procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 379241728      0 7930480    0    0     0     0 2462 82882  0  1 99  0  0
 2  0      0 379241728      0 7930480    0    0     0     0 2258 84642  0  1 99  0  0
 2  0      0 379241728      0 7930480    0    0     0     0 2261 84659  0  1 99  0  0
 3  0      0 379241728      0 7930480    0    0     0     0 2567 85672  0  1 99  0  0
 2  0      0 379241728      0 7930480    0    0     0     0 2510 85784  0  1 99  0  0
 2  0      0 379241728      0 7930480    0    0     0     0 2264 84886  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 379241728      0 7930480    0    0     0     0 2456 85508  0  1 99  0  0
 2  0      0 379241088      0 7930480    0    0     0     0 2883 84350  0  1 99  0  0
 2  0      0 379240576      0 7930480    0    0     0     0 2452 84026  0  1 99  0  0
 2  0      0 379240576      0 7930480    0    0     0     0 2477 84252  0  1 99  0  0
 2  0      0 379240576      0 7930480    0    0     0     0 2408 84024  0  1 99  0  0
 2  0      0 379240576      0 7930480    0    0     0     0 2596 84193  0  1 99  0  0
 2  0      0 379240576      0 7930480    0    0     0     0 2480 84029  0  1 99  0  0
 1  0      0 379240896      0 7930480    0    0     0     0 3013 84402  0  1 99  0  0
 2  0      0 379240896      0 7930480    0    0     0     0 2587 84503  0  1 99  0  0
 1  0      0 379240768      0 7930480    0    0     0     0 2795 84930  0  1 99  0  0
 2  0      0 379240768      0 7930480    0    0     0     0 2460 84066  0  1 99  0  0
 1  0      0 379240768      0 7930480    0    0     0     0 2543 84400  0  1 99  0  0
 3  0      0 379240768      0 7930480    0    0     0     0 2634 84239  0  1 99  0  0
 2  0      0 379238880      0 7930480    0    0     0     0 4108 85173  0  1 99  0  0
 2  0      0 379238880      0 7930480    0    0     0     0 2533 84946  0  1 99  0  0
 2  0      0 379238880      0 7930480    0    0     0     0 2658 84825  0  1 99  0  0
 2  0      0 379238880      0 7930480    0    0     0     0 2499 84252  0  1 99  0  0
 1  0      0 379238880      0 7930480    0    0     0     0 2655 85199  0  1 99  0  0
 1  0      0 379238880      0 7930480    0    0     0     0 2488 84317  0  1 99  0  0
 2  0      0 379238880      0 7930480    0    0     0     0 2498 84200  0  1 99  0  0
 2  0      0 379238368      0 7930480    0    0     0     0 2780 84564  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 379238368      0 7930480    0    0     0     0 2642 84699  0  1 99  0  0
 1  0      0 379238368      0 7930480    0    0     0     0 2507 84432  0  1 99  0  0
 2  0      0 379238368      0 7930480    0    0     0     0 2522 84483  0  1 99  0  0
 2  0      0 379236224      0 7930480    0    0     0     0 3403 84884  0  1 99  0  0
 1  0      0 379236224      0 7930480    0    0     0     0 2674 84659  0  1 99  0  0
 2  0      0 379236224      0 7930480    0    0     0     0 2447 84393  0  1 99  0  0
 2  0      0 379236224      0 7930480    0    0     0     0 2601 85032  0  1 99  0  0
 2  0      0 379236224      0 7930480    0    0     0     0 2580 85264  0  1 99  0  0
 2  0      0 379236128      0 7930480    0    0     0     0 3016 85741  0  1 99  0  0
 2  0      0 379236128      0 7930480    0    0     0     0 2529 84974  0  1 99  0  0
 2  0      0 379236128      0 7930480    0    0     0     0 2586 85565  0  1 99  0  0
 1  0      0 379236128      0 7930480    0    0     0     0 2431 85199  0  1 99  0  0
 1  0      0 379236672      0 7930480    0    0     0     0 2667 85517  0  1 99  0  0
 3  0      0 379236672      0 7930480    0    0     0     0 2467 85375  0  1 99  0  0
 1  0      0 379236672      0 7930480    0    0     0     0 2425 84630  0  1 99  0  0
 2  0      0 379236672      0 7930480    0    0     0     0 2528 85138  0  1 99  0  0
 2  0      0 379236672      0 7930480    0    0     0     0 2690 85224  0  1 99  0  0
 2  0      0 379236672      0 7930480    0    0     0     0 2593 85012  0  1 99  0  0
 2  0      0 379236672      0 7930480    0    0     0     0 2602 85212  0  1 99  0  0
 2  0      0 379236672      0 7930480    0    0     0     0 2627 85321  0  1 99  0  0
 2  0      0 379236672      0 7930480    0    0     0     0 2757 86023  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 379237056      0 7930480    0    0     0     0 17662 101319  1  2 98  0  0
 2  0      0 379237056      0 7930480    0    0     0     0 5106 91345  0  1 99  0  0
 2  0      0 379237056      0 7930480    0    0     0     0 2632 87330  0  1 99  0  0
 1  0      0 379237056      0 7930480    0    0     0     0 2804 87606  0  1 99  0  0
 2  0      0 379237056      0 7930480    0    0     0     0 2589 87446  0  1 99  0  0
 2  0      0 379234976      0 7930480    0    0     0     0 2651 87159  0  1 99  0  0
 2  0      0 379234976      0 7930480    0    0     0     0 2549 87329  0  1 99  0  0
 1  0      0 379235488      0 7930480    0    0     0     0 2775 87530  0  1 99  0  0
 2  0      0 379235488      0 7930480    0    0     0     0 2616 86937  0  1 99  0  0
 0  0      0 379238752      0 7930480    0    0     0     0 2116 55352  0  0 99  0  0
 0  0      0 379238752      0 7930480    0    0     0     0  200  281  0  0 100  0  0
 2  0      0 379236480      0 7930480    0    0     0     0 2532 27735  0  0 100  0  0
 1  0      0 379236992      0 7930480    0    0     0     0 5547 76838  0  1 99  0  0
 2  0      0 379237024      0 7930480    0    0     0     0 5769 75875  0  1 99  0  0
 2  0      0 379237024      0 7930480    0    0     0     0 5716 76289  0  1 99  0  0
 2  0      0 379237024      0 7930480    0    0     0     0 5774 77290  0  1 99  0  0
 2  0      0 379237024      0 7930480    0    0     0     0 5463 77434  0  1 99  0  0
 1  0      0 379237024      0 7930480    0    0     0     0 5361 77459  0  1 99  0  0
 2  0      0 379237024      0 7930480    0    0     0     0 4884 79251  0  1 99  0  0
 1  0      0 379237024      0 7930480    0    0     0     0 4919 79002  0  1 99  0  0
 2  0      0 379237024      0 7930480    0    0     0     0 2626 96376  0  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379237024      0 7930480    0    0     0     0 2388 98340  0  0 99  0  0
 1  0      0 379247680      0 7930548    0    0     0     0 2310 98613  0  0 99  0  0
 2  0      0 379247680      0 7930552    0    0     0     0 6185 77548  0  1 99  0  0
 1  0      0 379248000      0 7930552    0    0     0     0 7349 69466  0  1 99  0  0
 2  0      0 379248320      0 7930552    0    0     0     0 7281 68580  0  1 99  0  0
 2  0      0 379248576      0 7930552    0    0     0     0 7179 67282  0  1 99  0  0
 2  0      0 379248800      0 7930552    0    0     0     0 3187 94246  0  1 99  0  0
 2  0      0 379248800      0 7930552    0    0     0     0 2289 98197  0  0 99  0  0
 2  0      0 379248800      0 7930552    0    0     0     0 2279 97994  0  0 99  0  0
 2  0      0 379248800      0 7930552    0    0     0     0 6324 81116  0  1 99  0  0
 2  0      0 379248800      0 7930552    0    0     0     0 7920 74340  0  1 99  0  0
 2  0      0 379248768      0 7930552    0    0     0     0 8204 72134  0  1 99  0  0
 2  0      0 379248768      0 7930552    0    0     0     0 7760 74800  0  1 99  0  0
 1  0      0 379248896      0 7930552    0    0     0     0 7807 75278  0  1 99  0  0
 2  0      0 379248896      0 7930552    0    0     0     0 7650 75038  0  1 99  0  0
 2  0      0 379248896      0 7930552    0    0     0     0 7833 74494  0  1 99  0  0
 2  0      0 379248896      0 7930552    0    0     0     0 7959 73162  0  1 99  0  0
 2  0      0 379248896      0 7930552    0    0     0     0 7602 75058  0  1 99  0  0
 2  0      0 379248160      0 7930552    0    0     0     0 8026 74983  0  1 99  0  0
 2  0      0 379247936      0 7930552    0    0     0     0 7780 73375  0  1 99  0  0
 2  0      0 379247936      0 7930552    0    0     0     0 7962 72508  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379247936      0 7930552    0    0     0     0 8142 70829  0  1 99  0  0
 2  0      0 379247936      0 7930552    0    0     0     0 8258 70736  0  1 99  0  0
 1  0      0 379247936      0 7930552    0    0     0     0 7868 71741  0  1 99  0  0
 1  0      0 379247936      0 7930552    0    0     0     0 7601 72575  0  1 99  0  0
 1  0      0 379247936      0 7930552    0    0     0     0 8053 72753  0  1 99  0  0
 2  0      0 379247936      0 7930552    0    0     0     0 8091 73621  0  1 99  0  0
 2  0      0 379247936      0 7930552    0    0     0     0 8043 72259  0  1 99  0  0
 2  0      0 379247936      0 7930552    0    0     0     0 7282 72800  0  1 99  0  0
 1  0      0 379247936      0 7930552    0    0     0     0 8014 71606  0  1 99  0  0
 2  0      0 379247552      0 7930552    0    0     0     0 8096 71864  0  1 99  0  0
 1  0      0 379247552      0 7930552    0    0     0     0 8426 70081  0  1 99  0  0
 2  0      0 379247552      0 7930552    0    0     0     0 8434 69913  0  1 99  0  0
 2  0      0 379247552      0 7930552    0    0     0     0 8226 70389  0  1 99  0  0
 2  0      0 379247552      0 7930552    0    0     0     0 7918 72963  0  1 99  0  0
 1  0      0 379248064      0 7930552    0    0     0     0 8175 71076  0  1 99  0  0
 1  0      0 379248064      0 7930552    0    0     0     0 8482 70274  0  1 99  0  0
 2  0      0 379248064      0 7930552    0    0     0     0 8243 70251  0  1 99  0  0
 2  0      0 379248064      0 7930552    0    0     0     0 8114 72534  0  1 99  0  0
 2  0      0 379248064      0 7930552    0    0     0     0 7934 72946  0  1 99  0  0
 2  0      0 379248064      0 7930552    0    0     0     0 7863 73318  0  1 99  0  0
 2  0      0 379248128      0 7930552    0    0     0     0 8099 71242  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379248128      0 7930552    0    0     0     0 8484 70882  0  1 99  0  0
 2  0      0 379248128      0 7930552    0    0     0     0 8033 71184  0  1 99  0  0
 2  0      0 379248128      0 7930552    0    0     0     0 7489 73799  0  1 99  0  0
 2  0      0 379248384      0 7930552    0    0     0     0 7607 72504  0  1 99  0  0
 1  0      0 379252256      0 7930556    0    0     0     0 5690 83396  0  1 99  0  0
 3  0      0 379252256      0 7930556    0    0     0     0 2424 98508  0  1 99  0  0
 2  0      0 379252256      0 7930556    0    0     0     0 2322 98554  0  0 99  0  0
 1  0      0 379252256      0 7930556    0    0     0     0 2362 98319  0  1 99  0  0
 0  0      0 379252992      0 7930556    0    0     0     0 2966 49636  0  0 99  0  0
 0  0      0 379252992      0 7930556    0    0     0     0  163  145  0  0 100  0  0
 1  0      0 379251328      0 7930556    0    0     0     0 2196 36867  0  0 100  0  0
 2  0      0 379251328      0 7930556    0    0     0     0 3751 79799  0  1 99  0  0
 2  0      0 379251264      0 7930556    0    0     0     0 4105 80590  0  1 99  0  0
 2  0      0 379251392      0 7930556    0    0     0     0 4168 82734  0  1 99  0  0
 2  0      0 379251392      0 7930556    0    0     0     0 4137 83396  0  1 99  0  0
 2  0      0 379251392      0 7930556    0    0     0     0 3994 82972  0  1 99  0  0
 1  0      0 379251392      0 7930556    0    0     0     0 4232 82855  0  1 99  0  0
 1  0      0 379250816      0 7930556    0    0     0     0 4290 83368  0  1 99  0  0
 2  0      0 379250816      0 7930556    0    0     0     0 4003 83561  0  1 99  0  0
 2  0      0 379250816      0 7930556    0    0     0     0 4234 82742  0  1 99  0  0
 2  0      0 379250816      0 7930556    0    0     0     0 4270 82107  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379250816      0 7930556    0    0     0     0 3758 82386  0  1 99  0  0
 2  0      0 379249280      0 7930556    0    0     0     0 3216 89716  0  1 99  0  0
 2  0      0 379249280      0 7930556    0    0     0     0 2438 98474  0  1 99  0  0
 2  0      0 379249280      0 7930556    0    0     0     0 2466 98546  0  1 99  0  0
 2  0      0 379249280      0 7930556    0    0     0     0 2455 96957  0  1 99  0  0
 1  0      0 379249280      0 7930556    0    0     0     0 3805 85892  0  1 99  0  0
 2  0      0 379249280      0 7930556    0    0     0     0 3519 91616  0  1 99  0  0
 2  0      0 379248896      0 7930556    0    0     0     0 3502 98850  0  1 99  0  0
 2  0      0 379248896      0 7930556    0    0     0     0 3814 89475  0  1 99  0  0
 2  0      0 379248896      0 7930556    0    0     0     0 4049 88202  0  1 99  0  0
 2  0      0 379248896      0 7930556    0    0     0     0 3252 92199  0  1 99  0  0
 2  0      0 379246880      0 7930556    0    0     0     0 4973 82971  0  1 99  0  0
 2  0      0 379246880      0 7930556    0    0     0     0 2362 98083  0  1 99  0  0
 1  0      0 379246880      0 7930556    0    0     0     0 2378 98159  0  1 99  0  0
 2  0      0 379246880      0 7930556    0    0     0     0 3200 88964  0  1 99  0  0
 2  0      0 379246880      0 7930556    0    0     0     0 4260 79700  0  1 99  0  0
 1  0      0 379246880      0 7930556    0    0     0     0 5105 67364  0  1 99  0  0
 2  0      0 379246880      0 7930556    0    0     0     0 5423 72214  0  1 99  0  0
 2  0      0 379246880      0 7930556    0    0     0     0 5795 71601  0  1 99  0  0
 2  0      0 379246880      0 7930556    0    0     0     0 5709 72303  0  1 99  0  0
 1  0      0 379246880      0 7930556    0    0     0     0 4873 75982  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379245856      0 7930556    0    0     0     0 4037 83509  0  1 99  0  0
 2  0      0 379245856      0 7930556    0    0     0     0 4422 83604  0  1 99  0  0
 2  0      0 379245632      0 7930556    0    0     0     0 5252 83899  0  1 99  0  0
 1  0      0 379245632      0 7930556    0    0     0     0 4420 87171  0  1 99  0  0
 2  0      0 379245632      0 7930556    0    0     0     0 4037 83420  0  1 99  0  0
 2  0      0 379245632      0 7930556    0    0     0     0 3925 83551  0  1 99  0  0
 2  0      0 379245632      0 7930556    0    0     0     0 4113 84217  0  1 99  0  0
 2  0      0 379245632      0 7930556    0    0     0     0 4308 82002  0  1 99  0  0
 3  0      0 379245632      0 7930556    0    0     0     0 3999 82961  0  1 99  0  0
 1  0      0 379245632      0 7930556    0    0     0     0 4142 83437  0  1 99  0  0
 2  0      0 379245632      0 7930556    0    0     0     0 4166 83466  0  1 99  0  0
 1  0      0 379245632      0 7930556    0    0     0     0 4024 82902  0  1 99  0  0
 2  0      0 379245632      0 7930556    0    0     0     0 2485 95516  0  0 99  0  0
 2  0      0 379245664      0 7930556    0    0     0     0 25139 227756  1  1 98  0  0
 2  0      0 379245664      0 7930556    0    0     0     0 7469 87225  0  1 99  0  0
 2  0      0 379244512      0 7930556    0    0     0     0 4422 80924  0  1 99  0  0
 2  0      0 379244512      0 7930556    0    0     0     0 4205 81436  0  1 99  0  0
 2  0      0 379244512      0 7930556    0    0     0     0 3752 81068  0  1 99  0  0
 2  0      0 379244512      0 7930556    0    0     0     0 3924 81415  0  1 99  0  0
 2  0      0 379244512      0 7930556    0    0     0     0 3717 81740  0  1 99  0  0
 2  0      0 379245024      0 7930556    0    0     0     0 4243 81851  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379245024      0 7930556    0    0     0     0 3835 80800  0  1 99  0  0
 2  0      0 379245024      0 7930556    0    0     0     0 3731 83731  0  1 99  0  0
 1  0      0 379245024      0 7930556    0    0     0     0 2312 98413  0  1 99  0  0
 2  0      0 379245024      0 7930556    0    0     0     0 2491 98797  0  1 99  0  0
 2  0      0 379245024      0 7930556    0    0     0     0 2381 98190  0  1 99  0  0
 0  0      0 379247008      0 7930556    0    0     0     0 2581 79969  0  0 99  0  0
 0  0      0 379247008      0 7930556    0    0     0     0  128  216  0  0 100  0  0
 2  0      0 379244832      0 7930556    0    0     0     0 1153 12513  0  0 100  0  0
 1  0      0 379244320      0 7930556    0    0     0     0 3783 81495  0  1 99  0  0
 3  0      0 379244320      0 7930556    0    0     0     0 4370 73302  0  1 99  0  0
 2  0      0 379244320      0 7930556    0    0     0     0 4225 74212  0  1 99  0  0
 2  0      0 379244192      0 7930556    0    0     0     0 4350 74271  0  1 99  0  0
 1  0      0 379244192      0 7930556    0    0     0     0 4328 72681  0  1 99  0  0
 2  0      0 379244192      0 7930556    0    0     0     0 3840 75429  0  1 99  0  0
 2  0      0 379244192      0 7930556    0    0     0     0 3294 84016  0  1 99  0  0
 2  0      0 379244192      0 7930556    0    0     0     0 3105 90358  0  1 99  0  0
 2  0      0 379244192      0 7930556    0    0     0     0 2749 91911  0  1 99  0  0
 2  0      0 379244192      0 7930556    0    0     0     0 2799 91773  0  1 99  0  0
 2  0      0 379244192      0 7930556    0    0     0     0 2822 91596  0  1 99  0  0
 2  0      0 379243808      0 7930556    0    0     0     0 34530 959547  0  1 99  0  0
 2  0      0 379243808      0 7930556    0    0     0     0 2987 90891  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379243808      0 7930556    0    0     0     0 3073 91265  0  1 99  0  0
 2  0      0 379243808      0 7930556    0    0     0     0 2998 90931  0  1 99  0  0
 2  0      0 379243808      0 7930556    0    0     0     0 3070 91199  0  1 99  0  0
 3  0      0 379243808      0 7930556    0    0     0     0 6391 257527  0  1 99  0  0
 2  0      0 379243264      0 7930556    0    0     0     0 2640 98504  0  1 99  0  0
 2  0      0 379243072      0 7930556    0    0     0     0 2333 98367  0  1 99  0  0
 2  0      0 379243072      0 7930556    0    0     0     0 2418 98670  0  1 99  0  0
 2  0      0 379242944      0 7930556    0    0     0     0 2756 98000  0  0 99  0  0
 1  0      0 379243456      0 7930556    0    0     0     0 3354 85731  0  1 99  0  0
 1  0      0 379243456      0 7930556    0    0     0     0 2838 91519  0  1 99  0  0
 2  0      0 379243456      0 7930556    0    0     0     0 2918 91722  0  1 99  0  0
 3  0      0 379243456      0 7930556    0    0     0     0 3017 91552  0  1 99  0  0
 2  0      0 379243456      0 7930556    0    0     0     0 4174 128792  0  1 99  0  0
 1  0      0 379243456      0 7930556    0    0     0     0 2943 91979  0  1 99  0  0
 1  0      0 379243456      0 7930556    0    0     0     0 3106 91448  0  1 99  0  0
 2  0      0 379242944      0 7930556    0    0     0     0 2989 91347  0  1 99  0  0
 2  0      0 379242944      0 7930556    0    0     0     0 2922 91609  0  1 99  0  0
 3  0      0 379241920      0 7930556    0    0     0     0 4211 89975  0  1 99  0  0
 2  0      0 379241920      0 7930556    0    0     0     0 3697 87940  0  1 99  0  0
 2  0      0 379241920      0 7930556    0    0     0     0 3772 86865  0  1 99  0  0
 2  0      0 379241920      0 7930556    0    0     0     0 3585 86703  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379241920      0 7930556    0    0     0     0 3525 87447  0  1 99  0  0
 2  0      0 379241920      0 7930556    0    0     0     0 4158 102705  0  1 99  0  0
 2  0      0 379241920      0 7930556    0    0     0     0 3147 88805  0  1 99  0  0
 2  0      0 379241920      0 7930556    0    0     0     0 2934 91504  0  1 99  0  0
 2  0      0 379241920      0 7930556    0    0     0     0 2880 91585  0  1 99  0  0
 2  0      0 379241920      0 7930556    0    0     0     0 3185 91729  0  1 99  0  0
 2  0      0 379241920      0 7930556    0    0     0     0 2887 91680  0  1 99  0  0
 2  0      0 379241920      0 7930556    0    0     0     0 3130 87138  0  1 99  0  0
 1  0      0 379241920      0 7930556    0    0     0     0 3212 84808  0  1 99  0  0
 1  0      0 379241920      0 7930556    0    0     0     0 3529 84017  0  1 99  0  0
 2  0      0 379241920      0 7930556    0    0     0     0 3270 85535  0  1 99  0  0
 1  0      0 379241920      0 7930556    0    0     0     0 3156 87194  0  1 99  0  0
 1  0      0 379241920      0 7930556    0    0     0     0 2831 91502  0  1 99  0  0
 2  0      0 379241920      0 7930556    0    0     0     0 2823 95779  0  1 99  0  0
 0  0      0 379243840      0 7930556    0    0     0     0  458 1235  0  0 100  0  0
 0  0      0 379243840      0 7930556    0    0     0     0  185  139  0  0 100  0  0
 2  0      0 379240896      0 7930556    0    0     0     0 3544 83685  0  1 99  0  0
 2  0      0 379240896      0 7930556    0    0     0     0 3007 86695  0  1 99  0  0
 2  0      0 379240896      0 7930556    0    0     0     0 2957 86105  0  1 99  0  0
 2  0      0 379240896      0 7930556    0    0     0     0 3004 86504  0  1 99  0  0
 2  0      0 379240896      0 7930556    0    0     0     0 2942 86270  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379240896      0 7930556    0    0     0     0 3261 85974  0  1 99  0  0
 3  0      0 379240896      0 7930556    0    0     0     0 2928 86112  0  1 99  0  0
 2  0      0 379240544      0 7930556    0    0     0     0 3145 86262  0  1 99  0  0
 2  0      0 379240544      0 7930556    0    0     0     0 2886 86312  0  1 99  0  0
 1  0      0 379240480      0 7930556    0    0     0     0 3294 88402  0  1 99  0  0
 2  0      0 379239968      0 7930556    0    0     0     0 2998 89570  0  1 99  0  0
 1  0      0 379239968      0 7930556    0    0     0     0 2876 89179  0  1 99  0  0
 2  0      0 379239968      0 7930556    0    0     0     0 2870 89069  0  1 99  0  0
 2  0      0 379238656      0 7930556    0    0     0     0 4136 90061  0  1 99  0  0
 1  0      0 379238656      0 7930556    0    0     0     0 2850 89605  0  1 99  0  0
 1  0      0 379238656      0 7930556    0    0     0     0 2956 90020  0  1 99  0  0
 2  0      0 379238656      0 7930556    0    0     0     0 2838 89903  0  1 99  0  0
 2  0      0 379238528      0 7930556    0    0     0     0 3157 89637  0  1 99  0  0
 1  0      0 379238528      0 7930556    0    0     0     0 2857 89509  0  1 99  0  0
 1  0      0 379238528      0 7930556    0    0     0     0 2900 89934  0  1 99  0  0
 2  0      0 379238016      0 7930556    0    0     0     0 3036 89502  0  1 99  0  0
 2  0      0 379238016      0 7930556    0    0     0     0 3100 90256  0  1 99  0  0
 1  0      0 379238016      0 7930556    0    0     0     0 2795 89714  0  1 99  0  0
 3  0      0 379238016      0 7930556    0    0     0     0 2957 89377  0  1 99  0  0
 2  0      0 379238016      0 7930556    0    0     0     0 2881 89600  0  1 99  0  0
 2  0      0 379238016      0 7930556    0    0     0     0 3080 90083  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379238016      0 7930556    0    0     0     0 2750 90054  0  1 99  0  0
 2  0      0 379238016      0 7930556    0    0     0     0 2783 89897  0  1 99  0  0
 2  0      0 379238016      0 7930556    0    0     0     0 2952 89745  0  1 99  0  0
 3  0      0 379238016      0 7930556    0    0     0     0 3093 89697  0  1 99  0  0
 2  0      0 379238016      0 7930556    0    0     0     0 2829 90056  0  1 99  0  0
 1  0      0 379238016      0 7930556    0    0     0     0 2854 89753  0  1 99  0  0
 1  0      0 379238016      0 7930556    0    0     0     0 2848 89470  0  1 99  0  0
 2  0      0 379238016      0 7930556    0    0     0     0 3039 88953  0  1 99  0  0
 1  0      0 379238016      0 7930556    0    0     0     0 2913 89090  0  1 99  0  0
 2  0      0 379238016      0 7930556    0    0     0     0 2910 89283  0  1 99  0  0
 2  0      0 379238016      0 7930556    0    0     0     0 2846 89616  0  1 99  0  0
 2  0      0 379238016      0 7930556    0    0     0     0 3112 89220  0  1 99  0  0
 2  0      0 379238016      0 7930556    0    0     0     0 2870 90912  0  1 99  0  0
 2  0      0 379238016      0 7930556    0    0     0     0 2769 93140  0  1 99  0  0
 3  0      0 379238016      0 7930556    0    0     0     0 2805 91925  0  1 99  0  0
 2  0      0 379238016      0 7930556    0    0     0     0 3008 92205  0  1 99  0  0
 1  0      0 379237952      0 7930556    0    0     0     0 24234 106790  1  1 98  0  0
 2  0      0 379239456      0 7930556    0    0     0     0 4419 95190  0  1 99  0  0
 2  0      0 379239456      0 7930556    0    0     0     0 2807 92777  0  1 99  0  0
 2  0      0 379238400      0 7930556    0    0     0     0 3190 92781  0  1 99  0  0
 1  0      0 379237728      0 7930556    0    0     0     0 3019 92228  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379237728      0 7930556    0    0     0     0 2701 92280  0  1 99  0  0
 2  0      0 379237728      0 7930556    0    0     0     0 2773 90555  0  1 99  0  0
 1  0      0 379237728      0 7930556    0    0     0     0 2980 90754  0  1 99  0  0
 3  0      0 379238240      0 7930556    0    0     0     0 2706 89984  0  1 99  0  0
 2  0      0 379238240      0 7930556    0    0     0     0 2729 89971  0  1 99  0  0
 2  0      0 379238240      0 7930556    0    0     0     0 2884 89708  0  1 99  0  0
 2  0      0 379238240      0 7930556    0    0     0     0 3013 89325  0  1 99  0  0
 1  0      0 379238240      0 7930556    0    0     0     0 4300 136555  0  1 99  0  0
 2  0      0 379238240      0 7930556    0    0     0     0 2545 89638  0  1 99  0  0
 1  0      0 379238240      0 7930556    0    0     0     0 3233 89642  0  1 99  0  0
 1  0      0 379237280      0 7930556    0    0     0     0 2873 89606  0  1 99  0  0
 2  0      0 379237280      0 7930556    0    0     0     0 2797 89638  0  1 99  0  0
 0  0      0 379240288      0 7930556    0    0     0     0 1560 37067  0  0 100  0  0
 0  0      0 379240288      0 7930556    0    0     0     0  277  399  0  0 100  0  0
 2  0      0 379236704      0 7930556    0    0     0     0 2298 46922  0  0 99  0  0
 2  0      0 379236704      0 7930556    0    0     0     0 2880 80821  0  1 99  0  0
 2  0      0 379236704      0 7930556    0    0     0     0 2875 81259  0  1 99  0  0
 2  0      0 379236704      0 7930556    0    0     0     0 2991 81859  0  1 99  0  0
 2  0      0 379236704      0 7930556    0    0     0     0 3073 81311  0  1 99  0  0
 2  0      0 379236704      0 7930556    0    0     0     0 3002 80050  0  1 99  0  0
 2  0      0 379236704      0 7930556    0    0     0     0 2939 80466  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379236704      0 7930556    0    0     0     0 2999 81429  0  1 99  0  0
 1  0      0 379236704      0 7930556    0    0     0     0 2890 80887  0  1 99  0  0
 2  0      0 379236704      0 7930556    0    0     0     0 2896 80318  0  1 99  0  0
 3  0      0 379236704      0 7930556    0    0     0     0 2901 80292  0  1 99  0  0
 2  0      0 379236704      0 7930556    0    0     0     0 2983 80234  0  1 99  0  0
 2  0      0 379236704      0 7930556    0    0     0     0 2968 80989  0  1 99  0  0
 2  0      0 379236608      0 7930556    0    0     0     0 3499 80569  0  1 99  0  0
 2  0      0 379236608      0 7930556    0    0     0     0 2935 81821  0  1 99  0  0
 2  0      0 379236608      0 7930556    0    0     0     0 3011 82463  0  1 99  0  0
 2  0      0 379236608      0 7930556    0    0     0     0 2891 81882  0  1 99  0  0
 2  0      0 379236608      0 7930556    0    0     0     0 3034 80804  0  1 99  0  0
 2  0      0 379236608      0 7930556    0    0     0     0 2875 81785  0  1 99  0  0
 1  0      0 379237088      0 7930556    0    0     0     0 3293 82208  0  1 99  0  0
