procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 124346224  58912 4701556    0    0     0    80 30383 46955  4  0 96  0  0
 2  0      0 124345992  58912 4701664    0    0     0     0 29934 47278  4  0 96  0  0
 8  0      0 124346016  58912 4701796    0    0     0     0 30297 46915  4  0 96  0  0
16  0      0 124341688  58912 4701924    0    0     0     0 60273 47140  6  1 93  0  0
 0  0      0 124338912  58912 4702080    0    0     0     0 31102 48248  4  0 96  0  0
 4  0      0 124338728  58912 4702024    0    0     0     0 30331 47107  4  0 96  0  0
 5  0      0 124338600  58916 4702112    0    0     0     4 29582 46246  4  0 96  0  0
 3  0      0 124338912  58916 4702212    0    0     0     0 30072 47453  4  0 96  0  0
 5  0      0 124339048  58916 4702344    0    0     0     0 28863 45339  4  0 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 124339424  58916 4702468    0    0     0     0 32813 49588  5  1 95  0  0
 0  0      0 124337296  58916 4702696    0    0     0     0 30116 47195  4  0 96  0  0
 2  0      0 124337152  58916 4702796    0    0     0     0 29838 46881  4  0 96  0  0
 8  0      0 124337112  58916 4702892    0    0     0     0 30106 46589  4  0 96  0  0
 3  0      0 124334448  58924 4702984    0    0     0    48 28835 46196  4  0 96  0  0
 3  0      0 124333632  58924 4703124    0    0     0     0 31211 48235  4  0 96  0  0
 1  0      0 124334496  58924 4703268    0    0     0     0 29842 46729  4  0 96  0  0
 4  0      0 124334064  58924 4703376    0    0     0     0 29391 46212  4  0 96  0  0
 2  0      0 124333648  58924 4703540    0    0     0     0 30173 47439  4  0 96  0  0
 6  0      0 124334480  58924 4703708    0    0     0     0 29216 45438  4  0 96  0  0
 1  0      0 124335008  58924 4703804    0    0     0     0 30655 48139  4  0 96  0  0
 5  0      0 124335008  58924 4703996    0    0     0     0 29917 46758  4  0 96  0  0
 6  0      0 124335008  58924 4704092    0    0     0     0 29446 46466  4  0 96  0  0
 4  0      0 124335136  58924 4704260    0    0     0     0 29721 46741  4  0 96  0  0
 1  0      0 124330528  58924 4704348    0    0     0     0 30455 46368  4  1 96  0  0
 3  0      0 124331280  58924 4704540    0    0     0     0 30960 47981  4  0 96  0  0
 3  0      0 124331512  58924 4704688    0    0     0     0 29457 46256  4  1 96  0  0
 4  0      0 124331792  58924 4704788    0    0     0     0 30754 47090  4  1 96  0  0
 2  0      0 124331008  58924 4704832    0    0     0     0 29998 47301  4  0 96  0  0
 6  0      0 124330976  58924 4704940    0    0     0     0 29053 45253  4  0 96  0  0
 3  0      0 124330912  58932 4705020    0    0     0    44 31511 48937  4  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 124332880  58932 4704844    0    0     0    32 29811 46892  4  0 96  0  0
 2  0      0 124333456  58932 4704948    0    0     0     0 29660 46691  4  0 96  0  0
 4  0      0 124333112  58932 4705044    0    0     0     0 30254 46800  4  1 96  0  0
 3  0      0 124330792  58932 4705148    0    0     0     0 29176 45949  4  0 96  0  0
 3  0      0 124329624  58932 4705248    0    0     0     0 31050 48276  4  0 96  0  0
 0  0      0 124330544  58940 4705324    0    0     0    60 29686 46328  4  0 96  0  0
 4  0      0 124330984  58940 4705432    0    0     0     0 29587 46188  4  0 96  0  0
 4  0      0 124329984  58940 4705540    0    0     0     0 31368 47642  4  1 96  0  0
 5  0      0 124328360  58940 4705660    0    0     0     0 29591 46073  4  1 96  0  0
 5  0      0 124329328  58940 4705780    0    0     0     0 31679 48594  5  1 95  0  0
 7  0      0 124329392  58940 4705904    0    0     0     4 30075 46555  4  0 96  0  0
 2  0      0 124329936  58940 4706016    0    0     0     0 29773 46680  4  0 96  0  0
 2  0      0 124330576  58940 4706120    0    0     0     0 30191 46608  4  0 96  0  0
 4  0      0 124330200  58948 4706248    0    0     0    48 29455 46042  4  0 96  0  0
 4  0      0 124330128  58948 4706300    0    0     0     0 31334 48147  4  0 95  0  0
 4  0      0 124330336  58948 4706236    0    0     0     0 29556 46221  4  0 96  0  0
 4  0      0 124329576  58948 4706352    0    0     0     0 29387 46183  4  0 96  0  0
 1  0      0 124328992  58948 4706432    0    0     0     0 30067 47098  4  0 96  0  0
 1  0      0 124328128  58948 4706536    0    0     0     0 29232 45659  4  0 96  0  0
 6  0      0 124326864  58948 4706668    0    0     0     0 32386 49252  4  1 95  0  0
 0  0      0 124327168  58948 4706784    0    0     0     0 30152 46957  4  0 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 124327176  58948 4706712    0    0     0     0 29972 47449  4  0 96  0  0
 6  0      0 124326688  58948 4706744    0    0     0     0 29957 46302  4  0 96  0  0
 1  0      0 124324088  58948 4706852    0    0     0     0 29746 46112  4  0 96  0  0
 2  0      0 124323568  58956 4706936    0    0     0    44 31739 48308  4  0 96  0  0
 2  0      0 124321504  58956 4707076    0    0     0     0 29869 46809  4  0 96  0  0
12  0      0 124319840  58956 4707216    0    0     0     0 30043 46539  4  1 96  0  0
 4  0      0 124317904  58956 4707308    0    0     0     0 30052 47154  4  0 96  0  0
 2  0      0 124316208  58956 4707444    0    0     0     0 29622 46663  4  0 96  0  0
 2  0      0 124312864  58956 4707536    0    0     0     0 31948 49242  4  1 95  0  0
 5  0      0 124308064  58956 4707752    0    0     0     0 30554 46978  4  0 96  0  0
 8  0      0 124305088  58956 4707892    0    0     0     0 31586 47521  4  1 95  0  0
 4  0      0 124300944  58956 4708004    0    0     0     0 45402 48039  6  1 93  0  0
 2  0      0 124291928  58956 4708088    0    0     0     0 29498 46329  4  0 96  0  0
 3  0      0 124292544  58964 4708168    0    0     0    48 31237 48442  4  0 96  0  0
 0  0      0 124293216  58964 4708356    0    0     0    60 29861 46797  4  0 96  0  0
 2  0      0 124294000  58964 4708456    0    0     0     0 29887 46727  4  0 96  0  0
 3  0      0 124294624  58964 4708540    0    0     0     0 29968 46843  4  0 96  0  0
 2  0      0 124294032  58964 4708644    0    0     0     0 29551 46193  4  0 96  0  0
 5  0      0 124292712  58964 4708800    0    0     0     0 32995 49635  5  1 95  0  0
 2  0      0 124292976  58968 4708968    0    0     0    72 30104 47337  4  0 96  0  0
 0  0      0 124292992  58968 4709100    0    0     0     0 29331 46502  4  0 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 124292832  58968 4709180    0    0     0     0 29809 46388  4  0 96  0  0
 2  0      0 124289568  58968 4709236    0    0     0     0 29151 45878  4  0 96  0  0
 4  0      0 124288688  58968 4709328    0    0     0     0 31115 48114  4  0 96  0  0
 2  0      0 124289488  58972 4709448    0    0     0    28 29771 46596  4  0 96  0  0
 1  0      0 124290448  58972 4709528    0    0     0     0 29454 46654  4  0 96  0  0
 4  0      0 124290784  58972 4709656    0    0     0     0 29544 46831  4  0 96  0  0
 7  0      0 124289944  58972 4709872    0    0     0     0 29368 45857  4  0 96  0  0
 1  0      0 124289824  58972 4709940    0    0     0     0 31297 49019  4  0 96  0  0
 4  0      0 124290944  58972 4709900    0    0     0     0 29960 46771  4  0 96  0  0
 2  0      0 124290256  58972 4709968    0    0     0     0 29563 46702  4  0 96  0  0
 3  0      0 124290592  58972 4710092    0    0     0     0 29913 46530  4  0 96  0  0
 5  0      0 124286736  58972 4710256    0    0     0     0 30761 46730  4  1 96  0  0
 5  0      0 124286416  58972 4710328    0    0     0     0 30982 47679  4  0 96  0  0
 2  0      0 124285888  58972 4710432    0    0     0     0 29976 46740  4  0 96  0  0
 6  0      0 124284704  58972 4710676    0    0     0     0 30764 47296  4  1 96  0  0
 4  0      0 124283472  58972 4710628    0    0     0     0 29666 46805  4  0 96  0  0
 7  0      0 124283040  58980 4710720    0    0     0    44 29477 46075  4  0 96  0  0
16  0      0 124281616  58980 4710808    0    0     0     0 38300 55752  4  1 95  0  0
 1  0      0 124283648  58980 4706780    0    0     0     0 32646 51549  4  0 96  0  0
 0  0      0 124283520  58980 4706836    0    0     0     0 29263 46476  4  0 96  0  0
 1  0      0 124283056  58980 4706924    0    0     0     0 29735 46359  4  0 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 124282440  58980 4706692    0    0     0     0 29734 46987  4  0 96  0  0
 6  0      0 124282120  58988 4706228    0    0     0    44 30890 47963  4  0 96  0  0
 4  0      0 124282016  58988 4706312    0    0     0     8 29819 46684  4  0 96  0  0
 2  0      0 124282608  58988 4706412    0    0     0     0 29636 46399  4  0 96  0  0
 0  0      0 124281592  58988 4706536    0    0     0     0 31094 47396  4  1 96  0  0
 8  0      0 124280368  58988 4706644    0    0     0     0 30048 46728  4  0 96  0  0
 2  0      0 124280288  58988 4706708    0    0     0     0 31364 48382  4  1 95  0  0
 3  0      0 124280848  58996 4706868    0    0     0    64 29782 46968  4  0 96  0  0
 4  0      0 124281120  58996 4706932    0    0     0     0 29313 46334  4  0 96  0  0
 2  0      0 124281520  58996 4707056    0    0     0     0 30087 46596  4  0 96  0  0
 0  0      0 124278336  58996 4706572    0    0     0     0 29884 47070  4  0 96  0  0
 3  0      0 124278224  58996 4705684    0    0     0     0 31015 47894  4  0 96  0  0
 2  0      0 124278040  58996 4705768    0    0     0     8 29671 46874  4  0 96  0  0
 1  0      0 124277888  58996 4705924    0    0     0     0 29540 46351  4  0 96  0  0
 3  0      0 124277744  58996 4706032    0    0     0     0 29615 46575  4  0 96  0  0
 2  0      0 124278272  58996 4706144    0    0     0     0 29501 46155  4  0 96  0  0
 6  0      0 124277168  58996 4706304    0    0     0     0 31800 49550  4  1 95  0  0
 3  0      0 124276472  59004 4706436    0    0     0    44 30010 46882  4  0 96  0  0
11  0      0 124276400  59004 4706588    0    0     0     0 29324 46237  4  0 96  0  0
 4  0      0 124273080  59004 4706628    0    0     0     0 29424 46321  4  0 96  0  0
 5  0      0 124273888  59004 4706444    0    0     0     0 29671 46575  4  0 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 124274072  59004 4706500    0    0     0     0 31041 48151  4  0 96  0  0
 5  0      0 124274176  59004 4706640    0    0     0    16 29815 46711  4  0 96  0  0
14  0      0 124274432  59004 4706792    0    0     0     0 29131 45885  4  0 96  0  0
 3  0      0 124295008  59004 4684920    0    0     0     0 29670 46392  4  0 96  0  0
 2  0      0 124295680  59004 4685048    0    0     0     0 29324 46356  4  0 96  0  0
 1  0      0 124296072  59004 4685176    0    0     0     0 31030 48814  4  0 96  0  0
 4  0      0 124296352  59012 4684784    0    0     0    56 30601 47188  4  0 96  0  0
 1  0      0 124294768  59012 4684928    0    0     0     0 40487 47780  6  1 94  0  0
 2  0      0 124292216  59012 4685024    0    0     0     0 29967 46744  4  0 96  0  0
 0  0      0 124292112  59012 4685124    0    0     0     0 29431 46364  4  0 96  0  0
 2  0      0 124292112  59012 4685168    0    0     0     0 30907 48057  4  0 96  0  0
 5  0      0 124292376  59012 4685344    0    0     0     0 29803 46993  4  0 96  0  0
 3  0      0 124292336  59012 4685448    0    0     0     0 29841 46998  4  0 96  0  0
 3  0      0 124291848  59012 4685552    0    0     0     0 29554 46638  4  0 96  0  0
 2  0      0 124291792  59012 4685580    0    0     0     0 29150 45868  4  0 96  0  0
10  0      0 124290224  59012 4685776    0    0     0     0 32587 49213  5  1 95  0  0
 5  0      0 124290752  59012 4685880    0    0     0     4 30112 46936  4  0 96  0  0
 3  0      0 124291080  59012 4685980    0    0     0     0 29315 46287  4  0 96  0  0
 2  0      0 124288688  59012 4686076    0    0     0     0 29730 46242  4  0 96  0  0
 3  0      0 124288376  59012 4686180    0    0     0     0 29173 46216  4  0 96  0  0
 2  0      0 124288352  59020 4686288    0    0     0    48 31073 47961  4  0 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 124288240  59020 4686396    0    0     0    52 29479 46276  4  1 96  0  0
 2  0      0 124288248  59020 4686496    0    0     0     0 29426 46147  4  0 96  0  0
 4  0      0 124288024  59020 4686584    0    0     0     0 29541 46560  4  0 96  0  0
 0  0      0 124287424  59020 4686680    0    0     0     0 29401 45789  4  0 96  0  0
 0  0      0 124286816  59020 4686804    0    0     0     0 31438 49145  4  0 95  0  0
 5  0      0 124286320  59020 4686904    0    0     0     0 29888 46520  4  0 96  0  0
 8  0      0 124286352  59020 4687008    0    0     0     0 29454 46161  4  0 96  0  0
 4  0      0 124285432  59020 4687104    0    0     0     0 29245 46161  4  0 96  0  0
 1  0      0 124284184  59028 4687108    0    0     0    48 30930 47362  4  0 96  0  0
 3  0      0 124284848  59028 4687220    0    0     0     0 30889 47656  4  0 96  0  0
 2  0      0 124285064  59028 4687356    0    0     0     0 29510 46618  4  0 96  0  0
 1  0      0 124283320  59028 4687472    0    0     0     0 30642 46899  4  0 96  0  0
 2  0      0 124283152  59028 4687604    0    0     0     0 29214 46097  4  0 96  0  0
 2  0      0 124283456  59028 4687672    0    0     0     0 29151 45753  4  0 96  0  0
 2  0      0 124283104  59036 4687892    0    0     0    44 31701 49543  4  1 95  0  0
 2  0      0 124282056  59036 4688000    0    0     0    20 29826 46692  4  0 96  0  0
 4  0      0 124282272  59036 4688128    0    0     0     0 29355 46257  4  0 96  0  0
 6  0      0 124279936  59036 4688228    0    0     0     0 28945 45890  4  0 96  0  0
 8  0      0 124279728  59036 4688324    0    0     0     0 29495 46810  4  0 96  0  0
 3  0      0 124280648  59044 4688440    0    0     0    32 30843 47655  4  0 96  0  0
 4  0      0 124281152  59044 4688580    0    0     0     0 29517 46819  4  0 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 124281768  59044 4688676    0    0     0     0 29393 46177  4  0 96  0  0
 3  0      0 124280528  59044 4688588    0    0     0     0 30836 47171  4  1 96  0  0
 1  0      0 124279704  59044 4688720    0    0     0     0 30313 46794  4  0 96  0  0
 7  0      0 124279680  59044 4688848    0    0     0     0 31749 49296  5  1 95  0  0
 4  0      0 124279824  59044 4688980    0    0     0     0 29764 46798  4  0 96  0  0
 6  0      0 124278344  59044 4689120    0    0     0     0 29574 46382  4  0 96  0  0
 2  0      0 124276032  59052 4689252    0    0     0    44 29401 46581  4  0 96  0  0
 3  0      0 124275848  59052 4689356    0    0     0     0 29471 46689  4  0 96  0  0
 6  0      0 124274816  59052 4689476    0    0     0     0 30867 47966  4  0 96  0  0
 6  0      0 124273296  59052 4689584    0    0     0     4 29592 46802  4  0 96  0  0
 9  0      0 124272952  59052 4689780    0    0     0     0 29463 46263  4  0 96  0  0
 2  0      0 124272720  59052 4689916    0    0     0     0 29592 46563  4  1 96  0  0
 1  0      0 124270208  59052 4690080    0    0     0     0 29463 46441  4  0 96  0  0
 3  0      0 124268672  59052 4689984    0    0     0     0 30899 49233  4  0 96  0  0
 3  0      0 124265736  59056 4690156    0    0     0    44 30567 47282  4  1 96  0  0
 3  0      0 124265184  59056 4690252    0    0     0     0 29202 46279  4  0 96  0  0
 7  0      0 124260240  59056 4690352    0    0     0     0 29488 46090  4  0 96  0  0
 4  0      0 124257184  59056 4690452    0    0     0     0 31881 47607  4  1 95  0  0
 7  0      0 124256656  59056 4690588    0    0     0     0 30676 47618  4  0 96  0  0
 3  0      0 124257472  59056 4690692    0    0     0    12 29579 46836  4  0 96  0  0
 5  0      0 124257456  59056 4690820    0    0     0     0 29681 46357  4  0 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 124255888  59056 4690992    0    0     0     0 29118 46034  4  0 96  0  0
 1  0      0 124255512  59064 4691128    0    0     0    80 29401 46274  4  0 96  0  0
 4  0      0 124255456  59064 4691252    0    0     0     0 31161 48902  4  0 95  0  0
 6  0      0 124253632  59064 4691392    0    0     0     0 40546 49256  6  1 93  0  0
17  0      0 124250304  59064 4691500    0    0     0     0 30468 46771  4  1 96  0  0
 1  0      0 124247976  59064 4691596    0    0     0     0 29517 46436  4  0 96  0  0
 8  0      0 124248544  59064 4691724    0    0     0     0 29424 46517  4  0 96  0  0
 1  0      0 124249248  59064 4691844    0    0     0     0 30452 47474  4  0 96  0  0
 6  0      0 124249408  59072 4691948    0    0     0    44 29440 46658  4  0 96  0  0
 4  0      0 124249504  59072 4692048    0    0     0     0 29637 46758  4  0 96  0  0
13  0      0 124249320  59072 4692148    0    0     0     0 29057 46097  4  0 96  0  0
 0  0      0 124249376  59072 4692276    0    0     0     0 29312 46096  4  0 96  0  0
 7  0      0 124249944  59072 4692400    0    0     0     0 32286 49796  5  1 95  0  0
 0  0      0 124250528  59072 4692536    0    0     0    20 29886 46601  4  0 96  0  0
 5  0      0 124250544  59072 4692672    0    0     0     0 29141 46043  4  0 96  0  0
 7  0      0 124250320  59072 4692604    0    0     0     0 29314 46490  4  0 96  0  0
 2  0      0 124250272  59072 4690672    0    0     0     0 48828 46883  4  1 95  0  0
 4  0      0 124250528  59080 4690788    0    0     0    56 30705 47365  4  0 96  0  0
 4  0      0 124250064  59080 4690896    0    0     0     0 29958 46770  4  1 96  0  0
 5  0      0 124250376  59080 4690984    0    0     0     0 29232 45798  4  0 96  0  0
 3  0      0 124250624  59080 4691088    0    0     0     0 29573 46290  4  0 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 124250008  59080 4691184    0    0     0     0 29529 46255  4  0 96  0  0
 2  0      0 124250224  59080 4691312    0    0     0     0 31050 48885  4  0 95  0  0
 3  0      0 124250480  59080 4691412    0    0     0     0 29818 46370  4  0 96  0  0
 1  0      0 124249528  59080 4691512    0    0     0     0 29406 46235  4  0 96  0  0
 4  0      0 124247984  59080 4691324    0    0     0     0 29605 46501  4  0 96  0  0
 7  0      0 124248480  59080 4691132    0    0     0     0 29896 46861  4  0 96  0  0
 3  0      0 124247568  59080 4691288    0    0     0     0 32174 47991  4  1 95  0  0
 7  0      0 124247904  59080 4691388    0    0     0    16 29723 46990  4  0 96  0  0
 3  0      0 124247120  59080 4691556    0    0     0     0 30868 46872  4  1 96  0  0
 0  0      0 124247008  59080 4691656    0    0     0     0 28990 45921  4  0 96  0  0
 2  0      0 124246992  59080 4691752    0    0     0     0 29686 46333  4  0 96  0  0
 1  0      0 124246608  59088 4691964    0    0     0    48 39439 57449  4  1 94  0  0
 1  0      0 124247032  59088 4692064    0    0     0    36 32952 51591  4  1 96  0  0
 3  0      0 124246152  59088 4692160    0    0     0     0 29240 45646  4  0 96  0  0
 7  0      0 124244016  59088 4692260    0    0     0     0 29411 46216  4  0 96  0  0
 3  0      0 124243280  59088 4692364    0    0     0     0 29459 46442  4  0 96  0  0
 3  0      0 124243000  59096 4692476    0    0     0    52 30730 47621  4  0 96  0  0
 4  0      0 124244208  59096 4692592    0    0     0     0 29625 46669  4  0 96  0  0
 7  0      0 124243520  59096 4692692    0    0     0     0 28949 46127  4  0 96  0  0
 3  0      0 124241568  59096 4693032    0    0     0     0 30724 47041  4  1 96  0  0
 6  0      0 124242344  59096 4693160    0    0     0     0 30361 46943  4  0 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 124242496  59096 4693284    0    0     0     0 31546 49092  4  1 95  0  0
 1  0      0 124241968  59096 4693416    0    0     0     0 30038 46764  4  0 96  0  0
 3  0      0 124240576  59096 4693516    0    0     0     0 29301 46020  4  0 96  0  0
 6  0      0 124237680  59104 4693620    0    0     0    44 29498 46762  4  0 96  0  0
 1  0      0 124238040  59104 4693716    0    0     0     0 29458 46611  4  0 96  0  0
 5  0      0 124237856  59104 4693828    0    0     0     0 30689 47630  4  0 96  0  0
 4  0      0 124238120  59104 4693964    0    0     0     0 29648 46504  4  0 96  0  0
 4  0      0 124238352  59104 4694068    0    0     0     0 29426 46967  4  0 96  0  0
 7  0      0 124237928  59104 4694172    0    0     0     0 29079 45727  4  0 96  0  0
 1  0      0 124238440  59104 4694296    0    0     0     0 29650 46761  4  0 96  0  0
 3  0      0 124237280  59104 4694456    0    0     0     0 30953 48940  4  0 95  0  0
 2  0      0 124237120  59104 4694624    0    0     0     0 30880 47437  4  1 96  0  0
 4  0      0 124237680  59104 4694736    0    0     0     0 29458 46120  4  0 96  0  0
 2  0      0 124233392  59104 4694880    0    0     0     0 29131 46078  4  0 96  0  0
 7  0      0 124234112  59104 4695016    0    0     0     0 29609 46850  4  0 96  0  0
 9  0      0 124234600  59104 4695156    0    0     0     0 31073 47491  4  0 96  0  0
 2  0      0 124234928  59112 4695268    0    0     0    72 29649 46413  4  0 96  0  0
 1  0      0 124235056  59112 4695372    0    0     0     0 29770 46875  4  0 96  0  0
 2  0      0 124235416  59112 4695508    0    0     0     0 29196 45660  4  0 96  0  0
100  0      0 124235328  59112 4695668    0    0     0     0 53073 48286  5  1 95  0  0
 2  0      0 124232304  59112 4695832    0    0     0     0 36481 48731  5  1 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 124231032  59120 4695904    0    0     0    48 31001 47869  4  0 96  0  0
 2  0      0 124231440  59120 4696004    0    0     0     0 29769 46358  4  0 96  0  0
 2  0      0 124231392  59120 4696100    0    0     0     0 29556 46728  4  0 96  0  0
 1  0      0 124231016  59120 4696264    0    0     0     0 30534 47103  4  0 96  0  0
 1  0      0 124229904  59120 4696440    0    0     0     0 31247 47757  4  0 96  0  0
 3  0      0 124230160  59120 4696580    0    0     0    56 29982 46834  4  0 96  0  0
10  0      0 124228632  59120 4696696    0    0     0     0 30091 47249  4  0 96  0  0
 5  0      0 124229088  59120 4696868    0    0     0     0 28916 45585  4  0 96  0  0
 1  0      0 124228560  59120 4696956    0    0     0     0 29989 46780  4  0 96  0  0
 2  0      0 124227440  59120 4697084    0    0     0     0 31844 49053  4  1 95  0  0
 8  0      0 124228456  59128 4697244    0    0     0    48 29955 47127  4  0 96  0  0
 4  0      0 124228208  59128 4697372    0    0     0     0 29561 46254  4  0 96  0  0
 2  0      0 124225488  59128 4697504    0    0     0     0 29783 46233  4  0 96  0  0
20  0      0 124225376  59128 4697604    0    0     0     0 29963 47055  4  0 96  0  0
 2  0      0 124224736  59128 4697748    0    0     0     0 30928 47608  4  0 96  0  0
 2  0      0 124224480  59128 4697856    0    0     0     0 29597 46606  4  0 96  0  0
 0  0      0 124224112  59128 4697968    0    0     0     0 29642 46997  4  0 96  0  0
 4  0      0 124224424  59128 4698072    0    0     0     0 29134 45433  4  0 96  0  0
 6  0      0 124224248  59128 4698168    0    0     0     0 30125 47157  4  0 96  0  0
 3  0      0 124223448  59128 4698292    0    0     0     0 30920 48195  4  0 95  0  0
 3  0      0 124222848  59128 4698392    0    0     0     0 29918 46756  4  0 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 124222952  59128 4698504    0    0     0     0 29753 46411  4  0 96  0  0
 7  0      0 124220704  59128 4698640    0    0     0     0 28771 45993  4  0 96  0  0
 0  0      0 124220416  59128 4698736    0    0     0     0 29925 46914  4  0 96  0  0
 3  0      0 124218424  59128 4698968    0    0     0     0 32093 48183  4  1 95  0  0
 6  0      0 124219136  59128 4699136    0    0     0     0 29802 46190  4  0 96  0  0
 1  0      0 124219608  59128 4699244    0    0     0     0 30601 47478  4  1 96  0  0
 1  0      0 124220000  59128 4699472    0    0     0     0 29530 45758  4  0 96  0  0
 3  0      0 124220224  59128 4699568    0    0     0     0 29685 46822  4  0 96  0  0
 2  0      0 124219392  59136 4699756    0    0     0    44 31542 48622  4  1 95  0  0
 4  0      0 124218096  59136 4700000    0    0     0    20 30229 47149  4  0 96  0  0
 5  0      0 124217096  59136 4700028    0    0     0     0 29625 46409  4  0 96  0  0
 1  0      0 124214240  59136 4700124    0    0     0     0 28953 46017  4  0 96  0  0
 2  0      0 124214168  59136 4700232    0    0     0     0 29738 46799  4  0 96  0  0
 5  0      0 124212928  59136 4700336    0    0     0     0 30636 46971  4  1 96  0  0
 1  0      0 124212152  59144 4700444    0    0     0    56 30009 46638  4  0 96  0  0
 1  0      0 124212336  59144 4700544    0    0     0     0 30209 47058  4  0 96  0  0
 8  0      0 124210624  59144 4700648    0    0     0     0 30251 46056  4  0 96  0  0
 8  0      0 124208224  59144 4700800    0    0     0     0 31139 47734  4  1 95  0  0
 3  0      0 124208384  59144 4700956    0    0     0     0 31288 47767  4  1 95  0  0
 2  0      0 124208136  59144 4701092    0    0     0     8 30333 47075  4  0 96  0  0
 5  0      0 124208320  59144 4700968    0    0     0     0 29987 46472  4  0 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 124205888  59144 4701068    0    0     0     0 29411 46199  4  0 96  0  0
 1  0      0 124205800  59152 4701164    0    0     0    44 30122 47280  4  0 96  0  0
 2  0      0 124206688  59152 4701276    0    0     0     0 30927 47366  4  1 96  0  0
 4  0      0 124205624  59152 4701384    0    0     0    52 29586 46622  4  0 96  0  0
 2  0      0 124206336  59152 4701484    0    0     0     0 30282 47372  4  0 96  0  0
 4  0      0 124202352  59152 4701596    0    0     0     0 30880 46450  4  1 95  0  0
 5  0      0 124199552  59152 4701688    0    0     0     0 44587 49066  6  1 93  0  0
 3  0      0 124200032  59152 4701528    0    0     0     0 31035 48229  4  0 95  0  0
 3  0      0 124198528  59152 4701760    0    0     0     0 30768 47752  4  1 95  0  0
 3  0      0 124198544  59152 4701856    0    0     0     0 29820 46764  4  0 96  0  0
 5  0      0 124197568  59160 4701956    0    0     0    52 28858 45715  4  0 96  0  0
 2  0      0 124197632  59160 4702064    0    0     0     0 30101 47431  4  0 96  0  0
 2  0      0 124197248  59160 4702176    0    0     0     0 30385 46992  4  0 96  0  0
 1  0      0 124197256  59160 4702276    0    0     0     0 29847 46854  4  0 96  0  0
 0  0      0 124195992  59160 4702372    0    0     0     0 30097 47064  4  0 96  0  0
 1  0      0 124196368  59160 4702476    0    0     0     0 28808 45468  4  0 96  0  0
 5  0      0 124196208  59160 4702572    0    0     0     0 30167 47469  4  0 96  0  0
15  0      0 124197440  59160 4702700    0    0     0     0 30093 47590  4  0 96  0  0
 2  0      0 124194544  59168 4702964    0    0     0    20 30921 47637  4  1 95  0  0
 5  0      0 124196048  59168 4703068    0    0     0     0 30431 47167  4  0 96  0  0
 4  0      0 124194304  59168 4703200    0    0     0     0 29062 45540  4  0 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 124194592  59168 4703328    0    0     0     0 30133 47146  4  0 96  0  0
