procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186841184  11644 4221264    0    0     0     0 4441 3691  1  1 97  0  0
 2  0      0 186833664  11652 4221256    0    0     0    48 4887 2914  1  1 97  0  0
 2  0      0 186840016  11652 4221264    0    0     0     0 4578 3889  1  1 97  0  0
 2  0      0 186844896  11652 4221264    0    0     0     0 4548 3245  1  1 97  0  0
 2  0      0 186828160  11652 4221264    0    0     0     0 5794 4415  1  1 97  0  0
 2  0      0 186837712  11652 4221264    0    0     0     0 4154 3193  1  1 97  0  0
 2  0      0 186832608  11652 4221264    0    0     0    16 9522 9427  2  2 96  0  0
 4  0      0 186848336  11652 4221268    0    0     0     0 10310 9421  1  1 97  0  0
 0  0      0 186839840  11652 4222144    0    0     0     0 5315 7670  1  1 98  0  0
 2  0      0 186841664  11652 4222308    0    0     0     0 1627  827  0  0 99  0  0
 2  0      0 186840000  11652 4222304    0    0     0     0 5622 2923  1  1 97  0  0
 2  0      0 186833696  11660 4222296    0    0     0    56 4494 4951  2  1 97  0  0
 2  0      0 186836896  11660 4222304    0    0     0     0 5570 3693  1  1 97  0  0
 2  0      0 186840832  11660 4222112    0    0     0     0 4564 3611  1  1 97  0  0
 2  0      0 186826816  11660 4222112    0    0     0     0 5220 2782  1  1 97  0  0
 3  0      0 186833296  11660 4222112    0    0     0     0 4835 5365  2  1 97  0  0
 2  0      0 186834304  11660 4222112    0    0     0    24 5473 3850  1  1 97  0  0
 3  0      0 186825888  11660 4222112    0    0     0     0 4561 4073  1  1 97  0  0
 2  0      0 186828032  11668 4222112    0    0     0    56 5293 4144  1  1 97  0  0
 2  0      0 186830336  11668 4222112    0    0     0     0 4962 3222  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186824544  11668 4222112    0    0     0     0 4309 4258  1  1 97  0  0
 1  0      0 186824448  11668 4222116    0    0     0    64 4002 3160  1  1 98  0  0
 2  0      0 186832960  11668 4222116    0    0     0     0 4928 4302  1  1 97  0  0
 3  0      0 186830352  11668 4222116    0    0     0     0 4829 2965  1  1 97  0  0
 2  0      0 186829520  11668 4222116    0    0     0     0 3955 3781  2  1 97  0  0
 2  0      0 186830496  11668 4222116    0    0     0     0 4340 2566  1  1 98  0  0
 2  0      0 186828720  11668 4222116    0    0     0     0 4803 4290  1  1 97  0  0
 2  0      0 186832224  11668 4222116    0    0     0     0 4149 4293  1  1 97  0  0
 2  0      0 186830336  11668 4222116    0    0     0     0 4650 3574  1  1 97  0  0
 2  0      0 186822656  11668 4222180    0    0     0     0 4961 3798  1  1 97  0  0
 2  0      0 186828720  11668 4222184    0    0     0     0 5029 3693  1  1 97  0  0
 2  0      0 186830224  11668 4222184    0    0     0    20 5771 3906  1  1 97  0  0
 2  0      0 186832576  11676 4222184    0    0     0    48 4902 4250  1  1 97  0  0
 2  0      0 186823344  11676 4222184    0    0     0     0 4325 3345  1  1 97  0  0
 2  0      0 186827568  11676 4222188    0    0     0     0 4322 3684  1  1 97  0  0
 2  0      0 186831136  11676 4222188    0    0     0     0 5150 3602  1  1 97  0  0
 2  0      0 186834432  11676 4222188    0    0     0     0 5171 3980  1  1 97  0  0
 2  0      0 186836224  11676 4222188    0    0     0     0 4950 2802  1  1 97  0  0
 2  0      0 186837024  11676 4222220    0    0     0     0 4264 3783  1  1 97  0  0
 2  0      0 186833120  11676 4222220    0    0     0     0 5185 3709  1  1 97  0  0
 2  0      0 186833120  11684 4222216    0    0     0    40 5103 4730  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186839680  11684 4222216    0    0     0    20 4079 3594  1  1 97  0  0
 2  0      0 186839056  11684 4222216    0    0     0     0 4155 2814  1  1 97  0  0
 2  0      0 186829504  11684 4222216    0    0     0     0 3835 3115  1  1 97  0  0
 2  0      0 186829536  11684 4222216    0    0     0     0 4433 2962  1  1 97  0  0
 3  0      0 186830304  11684 4222224    0    0     0     0 4546 4329  1  1 97  0  0
 2  0      0 186834304  11692 4222228    0    0     0    56 5356 3662  1  1 97  0  0
 3  0      0 186824320  11692 4222228    0    0     0     0 4198 3675  1  1 97  0  0
 2  0      0 186835296  11692 4222228    0    0     0     0 4003 2354  1  1 97  0  0
 2  0      0 186829424  11692 4222228    0    0     0     0 4011 3802  1  1 97  0  0
 2  0      0 186824656  11692 4222228    0    0     0     0 3547 3643  1  1 97  0  0
 2  0      0 186843104  11692 4222228    0    0     0     0 5362 3276  1  1 97  0  0
 2  0      0 186831184  11700 4222220    0    0     0    40 3704 2887  1  1 97  0  0
 2  0      0 186826960  11700 4222228    0    0     0     0 4188 4268  1  1 97  0  0
 2  0      0 186833216  11700 4222228    0    0     0     0 4839 3609  1  1 97  0  0
 2  0      0 186832752  11700 4222228    0    0     0     0 5433 3497  1  1 97  0  0
 2  0      0 186833376  11700 4222228    0    0     0     0 4402 4346  1  1 97  0  0
 2  0      0 186839088  11700 4222228    0    0     0     0 5100 3733  1  1 97  0  0
 2  0      0 186831536  11708 4222220    0    0     0    40 5130 4783  1  1 97  0  0
 2  0      0 186835536  11708 4222360    0    0     0     0 5639 3573  1  1 97  0  0
 2  0      0 186829136  11708 4222360    0    0     0     0 4472 3873  1  1 97  0  0
 2  0      0 186833696  11708 4222360    0    0     0     0 4287 2747  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186833344  11708 4222392    0    0     0     0 4714 3713  1  1 97  0  0
 3  0      0 186838832  11708 4222392    0    0     0     0 4810 4092  1  1 97  0  0
 2  0      0 186831712  11716 4222384    0    0     0    44 4209 3550  1  1 97  0  0
 2  0      0 186836752  11716 4222392    0    0     0     0 4285 3473  1  1 97  0  0
 2  0      0 186839456  11716 4222392    0    0     0    60 5441 4243  1  1 97  0  0
 2  0      0 186838320  11716 4222392    0    0     0     0 4007 2758  1  1 97  0  0
 2  0      0 186818880  11716 4222392    0    0     0     0 5124 2910  1  1 97  0  0
 2  0      0 186840816  11716 4222392    0    0     0     0 4549 3751  1  1 97  0  0
 0  0      0 186825008  11716 4222872    0    0     0     0 3873 8792  1  1 98  0  0
 2  0      0 186823264  11716 4222872    0    0     0     0 1866 1785  0  0 99  0  0
 2  0      0 186824896  11716 4223496    0    0     0     0 4997 3029  1  1 97  0  0
 2  0      0 186831360  11716 4223496    0    0     0     0 4779 4196  1  1 97  0  0
 2  0      0 186836688  11716 4223528    0    0     0     0 4076 3325  1  1 97  0  0
 4  0      0 186846752  11716 4223528    0    0     0     0 4642 3388  1  1 97  0  0
 2  0      0 186840352  11724 4223528    0    0     0    60 3796 3368  1  1 97  0  0
 2  0      0 186844688  11724 4223528    0    0     0     0 4618 3053  1  1 97  0  0
 2  0      0 186844960  11724 4223532    0    0     0     0 4456 3623  1  1 97  0  0
 2  0      0 186845088  11724 4223532    0    0     0     0 5174 3925  1  1 97  0  0
 2  0      0 186845792  11724 4223532    0    0     0     0 4776 3539  1  1 97  0  0
 2  0      0 186842432  11724 4223532    0    0     0     0 3799 3668  2  1 97  0  0
 2  0      0 186848176  11732 4223532    0    0     0    28 5264 3701  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186844112  11732 4223532    0    0     0     0 4465 4017  1  1 97  0  0
 2  0      0 186845152  11732 4223532    0    0     0     0 4765 3632  1  1 97  0  0
 2  0      0 186842640  11732 4223532    0    0     0     0 3661 3137  1  1 97  0  0
 2  0      0 186842368  11732 4223532    0    0     0     0 5593 4800  1  1 97  0  0
 2  0      0 186843440  11732 4223532    0    0     0     0 4309 3292  1  1 97  0  0
 2  0      0 186832128  11732 4223664    0    0     0     0 6029 4540  1  1 97  0  0
 2  0      0 186832960  11732 4223696    0    0     0     0 4025 3696  1  1 97  0  0
 2  0      0 186838912  11732 4223600    0    0     0     0 4483 3794  1  1 97  0  0
 2  0      0 186848256  11732 4223600    0    0     0    12 4566 4476  1  1 97  0  0
 2  0      0 186837664  11740 4223592    0    0     0    44 3943 3094  1  1 97  0  0
 2  0      0 186849088  11740 4223600    0    0     0     0 4629 3443  1  1 97  0  0
 2  0      0 186836416  11740 4223600    0    0     0     0 3915 3388  1  1 97  0  0
 3  0      0 186836944  11740 4223600    0    0     0     0 5125 4724  1  1 97  0  0
 2  0      0 186836944  11740 4223600    0    0     0     0 4380 4181  1  1 97  0  0
 2  0      0 186843136  11740 4223632    0    0     0     0 5037 3281  1  1 97  0  0
 2  0      0 186841072  11740 4223632    0    0     0     0 4528 3458  1  1 97  0  0
 2  0      0 186841056  11740 4223632    0    0     0     0 6134 4244  1  1 97  0  0
 2  0      0 186843552  11748 4223624    0    0     0    40 4856 4615  1  1 97  0  0
 2  0      0 186835584  11748 4223764    0    0     0     0 4361 3456  1  1 97  0  0
 2  0      0 186842176  11748 4223764    0    0     0     0 4953 3302  1  1 97  0  0
 2  0      0 186836992  11748 4223764    0    0     0     0 4555 3713  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186831664  11748 4223764    0    0     0     0 4824 4206  1  1 97  0  0
 2  0      0 186832832  11756 4223760    0    0     0    40 4998 3406  1  1 97  0  0
 2  0      0 186835520  11756 4223760    0    0     0    44 4729 3186  1  1 97  0  0
 2  0      0 186828080  11756 4223760    0    0     0     0 4734 4317  1  1 97  0  0
 2  0      0 186832112  11756 4223760    0    0     0     0 5521 3230  1  1 97  0  0
 2  0      0 186845520  11756 4223760    0    0     0     0 4916 3714  1  1 97  0  0
 2  0      0 186839584  11756 4223760    0    0     0     0 4646 4061  1  1 97  0  0
 2  0      0 186831616  11756 4223764    0    0     0     4 4201 3949  1  1 97  0  0
 2  0      0 186837168  11756 4223764    0    0     0     0 4239 3679  1  1 97  0  0
 2  0      0 186835664  11756 4223764    0    0     0     0 3910 3128  1  1 97  0  0
 2  0      0 186843136  11756 4223764    0    0     0     0 5119 3819  1  1 97  0  0
 2  0      0 186834848  11756 4223764    0    0     0     0 4069 4064  1  1 97  0  0
 2  0      0 186836368  11756 4223764    0    0     0     0 4458 3704  1  1 97  0  0
 2  0      0 186835216  11760 4223760    0    0     0     4 4031 3701  1  1 97  0  0
 2  0      0 186838160  11760 4223800    0    0     0     0 5035 4476  2  1 97  0  0
 2  0      0 186844128  11760 4223832    0    0     0     0 4023 3523  1  1 97  0  0
 2  0      0 186838496  11760 4223832    0    0     0     0 4383 4239  1  1 97  0  0
 2  0      0 186843600  11760 4223828    0    0     0    20 4876 3073  1  1 97  0  0
 2  0      0 186836224  11760 4223836    0    0     0     0 4344 3997  1  1 97  0  0
 2  0      0 186838544  11768 4223828    0    0     0    48 3852 3349  1  1 97  0  0
 2  0      0 186839152  11768 4223836    0    0     0     0 3789 3449  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186842144  11768 4223836    0    0     0     0 4562 3666  1  1 97  0  0
 2  0      0 186840880  11768 4223836    0    0     0     0 10493 11988  2  2 96  0  0
 2  0      0 186839792  11768 4223836    0    0     0     0 7255 7221  1  1 97  0  0
 2  0      0 186842384  11768 4223836    0    0     0     0 4252 2869  1  1 97  0  0
 2  0      0 186838512  11768 4223836    0    0     0     0 4513 3731  1  1 97  0  0
 2  0      0 186841216  11768 4223836    0    0     0     0 4757 4002  1  1 97  0  0
 2  0      0 186859104  11776 4223848    0    0     0    40 4968 2818  1  1 97  0  0
 0  0      0 186847040  11776 4223876    0    0     0     0 3884 4577  1  1 98  0  0
 2  0      0 186851360  11776 4224568    0    0     0     0 2157 1964  0  0 99  0  0
 2  0      0 186847296  11776 4224572    0    0     0     0 5246 3204  1  1 97  0  0
 2  0      0 186841408  11776 4224572    0    0     0     0 4178 3451  1  1 97  0  0
 2  0      0 186840176  11776 4224572    0    0     0     0 3794 3820  1  1 97  0  0
 2  0      0 186846976  11784 4224564    0    0     0    48 5186 3355  1  1 97  0  0
 2  0      0 186843536  11784 4224580    0    0     0     0 3786 3362  1  1 98  0  0
 3  0      0 186835664  11784 4224580    0    0     0     0 4843 4239  2  1 97  0  0
 2  0      0 186844624  11784 4224580    0    0     0     0 4957 3310  1  1 97  0  0
 2  0      0 186840144  11784 4224580    0    0     0     0 4607 3567  1  1 97  0  0
 2  0      0 186835472  11784 4224584    0    0     0     0 3675 3588  1  1 97  0  0
 2  0      0 186825232  11784 4224584    0    0     0     0 5203 2834  1  1 98  0  0
 2  0      0 186828048  11792 4224576    0    0     0    44 4534 4762  1  1 97  0  0
 2  0      0 186833728  11792 4224584    0    0     0     0 5095 4069  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186837728  11792 4224584    0    0     0     0 4330 4105  1  1 97  0  0
 2  0      0 186837312  11792 4224568    0    0     0     0 5930 3900  1  1 97  0  0
 2  0      0 186838448  11792 4224568    0    0     0     0 5601 3921  1  1 97  0  0
 2  0      0 186834480  11792 4224568    0    0     0     0 4598 4392  1  1 97  0  0
 2  0      0 186835488  11792 4224568    0    0     0     0 4515 4172  1  1 97  0  0
 2  0      0 186832048  11792 4224616    0    0     0     0 4015 4199  1  1 97  0  0
 2  0      0 186834688  11800 4224616    0    0     0    40 4091 3619  1  1 97  0  0
 2  0      0 186838512  11800 4224616    0    0     0     0 4286 3625  1  1 97  0  0
 2  0      0 186841328  11800 4224616    0    0     0     0 4540 3525  1  1 97  0  0
 2  0      0 186835904  11800 4224620    0    0     0     0 4971 4345  1  1 97  0  0
 2  0      0 186842896  11800 4224620    0    0     0    16 4216 3512  1  1 97  0  0
 2  0      0 186837408  11800 4224620    0    0     0     0 4564 2912  1  1 97  0  0
 2  0      0 186839744  11800 4224620    0    0     0     0 5758 3709  1  1 97  0  0
 2  0      0 186831424  11800 4224620    0    0     0     0 4720 4183  2  1 97  0  0
 4  0      0 186832160  11808 4224612    0    0     0    40 4209 3455  1  1 97  0  0
 2  0      0 186836224  11808 4224560    0    0     0    20 5365 3864  1  1 97  0  0
 2  0      0 186827984  11808 4224560    0    0     0     0 5433 3994  1  1 97  0  0
 2  0      0 186831392  11808 4224560    0    0     0     0 4822 3514  1  1 97  0  0
 2  0      0 186829344  11808 4224560    0    0     0     0 4504 4237  1  1 97  0  0
 2  0      0 186834576  11808 4224560    0    0     0     0 4358 3896  1  1 97  0  0
 2  0      0 186836688  11816 4224560    0    0     0    72 5334 3683  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186838432  11816 4224564    0    0     0     0 4178 4340  1  1 97  0  0
 2  0      0 186842048  11816 4224564    0    0     0     0 4502 3070  1  1 97  0  0
 2  0      0 186831872  11816 4224564    0    0     0     0 3943 3851  2  1 97  0  0
 2  0      0 186843664  11816 4224564    0    0     0     0 4552 3010  1  1 97  0  0
 2  0      0 186840800  11820 4224560    0    0     0     4 4726 2853  1  1 97  0  0
 2  0      0 186821792  11820 4224564    0    0     0     0 4310 3726  1  1 97  0  0
 2  0      0 186830560  11820 4224564    0    0     0     0 4098 3819  1  1 97  0  0
 2  0      0 186828160  11820 4224564    0    0     0     0 4233 4295  1  1 97  0  0
 2  0      0 186835488  11820 4224564    0    0     0     0 4247 3745  1  1 97  0  0
 2  0      0 186835056  11820 4224564    0    0     0     0 4178 3162  1  1 97  0  0
 2  0      0 186838208  11820 4224564    0    0     0     0 4069 3745  1  1 97  0  0
 2  0      0 186831392  11820 4224672    0    0     0     0 4858 4076  1  1 97  0  0
 2  0      0 186833424  11820 4224704    0    0     0     0 3904 3984  1  1 97  0  0
 2  0      0 186842560  11820 4224704    0    0     0     0 5145 3069  1  1 97  0  0
 2  0      0 186842592  11820 4224696    0    0     0     0 4231 3276  1  1 97  0  0
 2  0      0 186833504  11820 4224696    0    0     0     0 4553 4587  2  1 97  0  0
 2  0      0 186839872  11828 4224688    0    0     0    40 5128 4520  1  1 97  0  0
 2  0      0 186841920  11828 4224696    0    0     0     0 6730 4824  1  1 97  0  0
 2  0      0 186844976  11828 4224696    0    0     0     0 4439 3948  1  1 97  0  0
 2  0      0 186849344  11828 4224696    0    0     0     0 4324 3534  1  1 97  0  0
 2  0      0 186844192  11828 4224696    0    0     0     0 4321 2821  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186831696  11828 4224696    0    0     0     0 4034 3311  1  1 97  0  0
 2  0      0 186817552  11828 4224696    0    0     0     0 4381 4792  1  1 97  0  0
 2  0      0 186820832  11828 4224696    0    0     0     0 4788 4525  1  1 97  0  0
 2  0      0 186835456  11828 4224696    0    0     0    16 4481 3753  1  1 97  0  0
 2  0      0 186838016  11828 4224696    0    0     0     0 5688 3458  1  1 97  0  0
 2  0      0 186854752  11828 4224696    0    0     0     0 4329 3091  1  1 97  0  0
 0  0      0 186889536  11828 4224696    0    0     0     0 6578 1821  1  1 98  0  0
 2  0      0 186879232  11836 4224688    0    0     0    56 3444 1803  0  0 99  0  0
 2  0      0 186847168  11836 4224688    0    0     0     0 4064 2798  1  1 97  0  0
 2  0      0 186836768  11836 4224688    0    0     0     0 4168 3754  1  1 97  0  0
 2  0      0 186834688  11836 4224688    0    0     0     0 5085 4044  1  1 97  0  0
 2  0      0 186826000  11836 4224688    0    0     0     0 4469 4132  1  1 97  0  0
 2  0      0 186831904  11836 4224688    0    0     0     0 7425 3403  1  1 97  0  0
 2  0      0 186829312  11836 4224688    0    0     0     0 4505 4049  1  1 97  0  0
 2  0      0 186833008  11836 4225536    0    0     0     0 4555 3886  1  1 97  0  0
 2  0      0 186833920  11836 4225536    0    0     0     0 4358 3182  1  1 97  0  0
 2  0      0 186836672  11836 4225536    0    0     0     0 4348 4722  2  1 97  0  0
 2  0      0 186839280  11836 4225536    0    0     0     0 4204 3332  1  1 97  0  0
 2  0      0 186834672  11836 4225536    0    0     0     0 4185 3817  1  1 97  0  0
 2  0      0 186835312  11836 4225536    0    0     0     0 4544 4194  1  1 97  0  0
 2  0      0 186830480  11836 4225248    0    0     0     0 4872 3807  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186831424  11836 4225248    0    0     0     0 4622 3886  1  1 97  0  0
 2  0      0 186834432  11836 4225248    0    0     0     0 4766 3751  1  1 97  0  0
 2  0      0 186830544  11836 4225380    0    0     0     8 3975 3673  1  1 97  0  0
 2  0      0 186829104  11844 4225380    0    0     0    48 3919 3375  1  1 97  0  0
 2  0      0 186829968  11844 4225380    0    0     0     0 4452 4358  1  1 97  0  0
 2  0      0 186832896  11844 4225380    0    0     0     0 4546 3733  1  1 98  0  0
 2  0      0 186821856  11844 4225380    0    0     0     0 4948 5046  2  1 97  0  0
 2  0      0 186826512  11844 4225424    0    0     0     0 4378 4203  1  1 98  0  0
 3  0      0 186833360  11844 4225424    0    0     0     0 4327 3114  1  1 97  0  0
 2  0      0 186836240  11844 4225424    0    0     0     0 5127 5057  1  1 97  0  0
 2  0      0 186837728  11844 4225552    0    0     0     0 4860 3965  1  1 97  0  0
 2  0      0 186837216  11844 4225552    0    0     0     0 4179 2948  1  1 97  0  0
 2  0      0 186832528  11852 4225584    0    0     0    40 5583 5325  1  1 97  0  0
 2  0      0 186839872  11852 4225584    0    0     0     0 4482 3523  1  1 97  0  0
 2  0      0 186838256  11852 4225584    0    0     0     0 4457 3773  1  1 97  0  0
 2  0      0 186832752  11852 4225584    0    0     0     0 3900 3627  1  1 97  0  0
 2  0      0 186833152  11852 4225584    0    0     0     0 4584 3846  1  1 97  0  0
 2  0      0 186835616  11860 4225584    0    0     0    76 4183 3143  1  1 97  0  0
 2  0      0 186840240  11860 4225584    0    0     0     0 4434 3755  1  1 97  0  0
 3  0      0 186840160  11860 4225584    0    0     0     0 4004 3755  1  1 97  0  0
 2  0      0 186844816  11860 4225584    0    0     0     0 4403 3191  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186829952  11860 4225584    0    0     0     0 3648 3770  1  1 97  0  0
 2  0      0 186831392  11860 4225584    0    0     0     0 4375 3658  1  1 97  0  0
 2  0      0 186831440  11860 4225584    0    0     0     0 4005 4137  1  1 97  0  0
 2  0      0 186840544  11860 4225584    0    0     0     0 4627 3154  1  1 97  0  0
 2  0      0 186837792  11860 4225584    0    0     0     0 4095 4076  2  1 97  0  0
 2  0      0 186838784  11860 4225584    0    0     0     0 4043 2975  1  1 97  0  0
 2  0      0 186829840  11860 4225584    0    0     0     0 4199 4253  1  1 97  0  0
 2  0      0 186838128  11860 4225584    0    0     0     0 4600 3678  1  1 97  0  0
 2  0      0 186834224  11860 4225588    0    0     0     0 5950 4681  2  1 97  0  0
 2  0      0 186835456  11860 4225556    0    0     0     0 3935 4104  1  1 97  0  0
 2  0      0 186839296  11860 4225556    0    0     0     0 4235 3302  1  1 97  0  0
 2  0      0 186836800  11860 4225556    0    0     0     0 4316 3930  1  1 97  0  0
 2  0      0 186837376  11860 4225556    0    0     0     0 4298 3683  1  1 97  0  0
 2  0      0 186830656  11868 4225556    0    0     0    40 3801 3602  1  1 97  0  0
 2  0      0 186837504  11868 4225556    0    0     0     0 4848 4039  1  1 97  0  0
 2  0      0 186841536  11868 4225556    0    0     0     0 4071 3114  1  1 97  0  0
 2  0      0 186835824  11868 4225556    0    0     0     4 10978 14198  2  2 96  0  0
 2  0      0 186837312  11868 4225556    0    0     0     0 8591 9763  1  1 97  0  0
 2  0      0 186840192  11868 4225556    0    0     0     0 4344 3389  1  1 97  0  0
 2  0      0 186834192  11868 4225556    0    0     0     0 4471 3661  1  1 97  0  0
 2  0      0 186846848  11868 4225556    0    0     0     0 5685 5020  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186841472  11876 4225580    0    0     0    40 4034 3346  1  1 97  0  0
 2  0      0 186839136  11876 4225588    0    0     0     0 4223 4436  1  1 97  0  0
 2  0      0 186838448  11876 4225588    0    0     0     0 4543 3503  1  1 97  0  0
 2  0      0 186836928  11884 4225600    0    0     0    52 5440 4443  2  1 97  0  0
 2  0      0 186851168  11884 4225600    0    0     0     0 4385 2965  1  1 97  0  0
 0  0      0 186843712  11884 4225440    0    0     0     0 2193 5989  1  0 99  0  0
 2  0      0 186850880  11884 4226128    0    0     0     0 1978 1334  0  0 99  0  0
 2  0      0 186848960  11884 4226416    0    0     0     0 7324 2238  1  1 97  0  0
 2  0      0 186813600  11892 4226416    0    0     0    40 4051 2253  1  1 97  0  0
 2  0      0 186798704  11892 4226416    0    0     0     0 4188 3521  1  1 97  0  0
 2  0      0 186801568  11892 4226416    0    0     0    48 5149 2759  1  1 97  0  0
 2  0      0 186785488  11892 4226416    0    0     0     0 7829 3987  1  1 97  0  0
 2  0      0 186789760  11892 4226416    0    0     0     0 6724 4164  1  1 97  0  0
 2  0      0 186790272  11892 4226416    0    0     0     0 4409 2770  1  1 97  0  0
 2  0      0 186784224  11892 4226416    0    0     0     0 4013 4128  2  1 97  0  0
 2  0      0 186783744  11892 4226416    0    0     0     0 4563 3686  1  1 97  0  0
 3  0      0 186785344  11892 4226448    0    0     0     0 5222 4277  2  1 97  0  0
 2  0      0 186788144  11892 4226424    0    0     0     0 6568 2546  1  1 97  0  0
 2  0      0 186788128  11892 4226168    0    0     0     0 5563 4362  1  1 97  0  0
 2  0      0 186794848  11892 4226204    0    0     0     0 4844 3717  1  1 97  0  0
 2  0      0 186796880  11892 4226204    0    0     0    16 5097 3274  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186794848  11900 4226196    0    0     0    52 5844 2141  1  1 97  0  0
 2  0      0 186785696  11900 4226196    0    0     0     0 3748 2871  1  1 97  0  0
 2  0      0 186749392  11900 4226196    0    0     0     0 6310 3554  1  1 97  0  0
 2  0      0 186750544  11900 4226196    0    0     0     0 5562 3432  1  1 97  0  0
 2  0      0 186754400  11900 4226196    0    0     0     0 8310 2783  1  1 97  0  0
 2  0      0 186759120  11900 4226196    0    0     0     0 5484 2545  1  1 97  0  0
 2  0      0 186762304  11900 4226196    0    0     0     0 4876 3219  1  1 97  0  0
 2  0      0 186767904  11900 4226196    0    0     0     0 6881 2868  1  1 97  0  0
 2  0      0 186747840  11908 4226188    0    0     0    56 3407 3158  1  1 97  0  0
 2  0      0 186752592  11908 4226188    0    0     0     0 7931 3804  1  1 97  0  0
 2  0      0 186758336  11908 4226096    0    0     0     0 7535 2450  1  1 97  0  0
 2  0      0 186759536  11908 4226096    0    0     0     0 5137 4073  2  1 97  0  0
 2  0      0 186767968  11908 4226096    0    0     0     0 4746 3272  1  1 97  0  0
 2  0      0 186763296  11916 4226088    0    0     0    56 4311 2923  1  1 97  0  0
 2  0      0 186763440  11916 4226088    0    0     0     0 8311 2965  1  1 97  0  0
 2  0      0 186767200  11916 4226088    0    0     0     0 7222 3481  1  1 97  0  0
 2  0      0 186764128  11916 4226088    0    0     0     0 4410 2772  1  1 97  0  0
 2  0      0 186768128  11916 4226096    0    0     0     0 3989 3200  1  1 97  0  0
 2  0      0 186768160  11916 4226096    0    0     0     0 3816 3602  1  1 97  0  0
 2  0      0 186767936  11924 4226096    0    0     0    12 3811 3248  1  1 97  0  0
 2  0      0 186758976  11924 4226096    0    0     0     0 4394 3608  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186758208  11924 4226096    0    0     0     0 8281 3139  1  1 97  0  0
 2  0      0 186769200  11924 4226096    0    0     0     0 7448 3050  1  1 97  0  0
 2  0      0 186775104  11924 4226096    0    0     0     0 5373 2701  1  1 97  0  0
 2  0      0 186781568  11924 4226096    0    0     0     0 6374 2919  1  1 97  0  0
 2  0      0 186780176  11924 4226096    0    0     0     0 6688 2406  1  1 97  0  0
 3  0      0 186772064  11924 4226100    0    0     0     0 7542 4036  1  1 97  0  0
 3  0      0 186770416  11924 4226132    0    0     0     0 4890 3450  2  1 97  0  0
 2  0      0 186756288  11924 4226132    0    0     0     4 4700 3576  1  1 97  0  0
 2  0      0 186753856  11924 4226132    0    0     0     0 4791 3129  1  1 97  0  0
 2  0      0 186762288  11924 4226132    0    0     0     0 4339 3489  1  1 97  0  0
 2  0      0 186766832  11924 4226140    0    0     0     0 5979 4015  2  1 97  0  0
 2  0      0 186769536  11932 4226140    0    0     0    48 3927 3574  1  1 97  0  0
 2  0      0 186777888  11932 4226140    0    0     0    64 7343 3496  1  1 97  0  0
 2  0      0 186774576  11932 4226140    0    0     0     0 4167 3191  1  1 97  0  0
