procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 187081568   7764 4049292    0    0     0     0 3086 2816  1  1 99  0  0
 1  0      0 187080832   7764 4049292    0    0     0     0 2210 2590  1  1 99  0  0
 1  0      0 187078528   7764 4048856    0    0     0     0 2242 2493  1  1 99  0  0
 1  0      0 187083376   7764 4048856    0    0     0     0 2093 2422  1  1 99  0  0
 1  0      0 187083008   7764 4048856    0    0     0    12 2084 1977  1  1 99  0  0
 1  0      0 187080272   7772 4048848    0    0     0    52 2052 2505  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 187083616   7772 4048848    0    0     0     0 2086 2153  1  1 99  0  0
 1  0      0 187086032   7772 4048860    0    0     0     0 2139 2697  1  1 99  0  0
 2  0      0 187085232   7772 4048860    0    0     0     0 2050 1986  1  1 99  0  0
 1  0      0 187084800   7772 4048864    0    0     0     0 2241 2499  1  1 99  0  0
 1  0      0 187083056   7772 4048864    0    0     0     0 2146 2324  1  1 99  0  0
 1  0      0 187079904   7772 4048864    0    0     0     0 1986 2417  1  1 99  0  0
 1  0      0 187082656   7772 4048864    0    0     0     0 2158 2354  1  1 99  0  0
 1  0      0 187084912   7772 4048868    0    0     0     0 2207 2417  1  1 99  0  0
 2  0      0 187084864   7772 4048868    0    0     0     0 2207 2474  1  1 99  0  0
 1  0      0 187083952   7772 4048868    0    0     0     0 2224 3072  1  1 99  0  0
 1  0      0 187083808   7772 4048868    0    0     0     0 2115 2248  1  1 99  0  0
 1  0      0 187086672   7772 4048868    0    0     0     0 2432 2840  1  1 99  0  0
 1  0      0 187083904   7772 4048868    0    0     0     0 3120 2738  1  1 99  0  0
 1  0      0 187081408   7772 4049000    0    0     0     0 2252 2538  1  1 99  0  0
 1  0      0 187081872   7772 4049000    0    0     0     0 1987 2228  1  1 99  0  0
 1  0      0 187082784   7772 4049000    0    0     0     0 2127 2342  1  1 99  0  0
 1  0      0 187085200   7772 4049000    0    0     0     0 2253 2505  1  1 99  0  0
 1  0      0 187084896   7780 4049000    0    0     0    40 2101 2302  1  1 99  0  0
 2  0      0 187085088   7780 4049000    0    0     0    44 2297 2510  1  1 99  0  0
 1  0      0 187078752   7780 4049000    0    0     0     0 2380 2912  1  1 99  0  0
 1  0      0 187083264   7780 4049004    0    0     0     0 2412 2456  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 187086528   7780 4049004    0    0     0     0 2065 2396  1  1 99  0  0
 2  0      0 187081248   7780 4049004    0    0     0     0 1948 2182  1  1 99  0  0
 1  0      0 187086000   7780 4049004    0    0     0     8 2294 2405  1  1 99  0  0
 1  0      0 187085408   7780 4049004    0    0     0     0 2561 2432  1  1 99  0  0
 1  0      0 187085552   7780 4049072    0    0     0     0 2187 2368  1  1 99  0  0
 1  0      0 187079792   7780 4049072    0    0     0     0 2713 2978  1  1 99  0  0
 1  0      0 187086144   7780 4048960    0    0     0     0 2203 2300  1  1 99  0  0
 2  0      0 187086512   7788 4048956    0    0     0    64 1985 2087  1  1 99  0  0
 1  0      0 187086016   7788 4048956    0    0     0     0 2009 2163  1  1 99  0  0
 1  0      0 187088992   7788 4048956    0    0     0     0 2077 2025  1  1 99  0  0
 1  0      0 187079936   7788 4048960    0    0     0     0 2045 2196  1  1 99  0  0
 1  0      0 187083376   7788 4048936    0    0     0     0 2178 2431  1  1 99  0  0
 1  0      0 187085520   7792 4048936    0    0     0     4 2186 2558  1  1 99  0  0
 1  0      0 187084848   7792 4048936    0    0     0     0 2094 2396  1  1 99  0  0
 1  0      0 187085808   7792 4048936    0    0     0     0 10160 13552  1  1 97  0  0
 1  0      0 187087824   7792 4048936    0    0     0     0 2828 3196  1  1 99  0  0
 1  0      0 187084576   7792 4048936    0    0     0     0 2210 2340  1  1 99  0  0
 1  0      0 187099760   7792 4048936    0    0     0     0 2131 2450  1  1 99  0  0
 0  0      0 187101552   7792 4048936    0    0     0     0 1366 1249  0  0 99  0  0
 1  0      0 187099328   7800 4049148    0    0     0    16  658  746  0  0 100  0  0
 2  0      0 187088240   7800 4049148    0    0     0     0 2467 2154  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 187087520   7800 4049148    0    0     0     0 3386 3025  1  1 99  0  0
 1  0      0 187082272   7800 4049148    0    0     0    12 3058 3020  1  1 99  0  0
 1  0      0 187081648   7800 4049148    0    0     0     0 2141 2537  1  1 99  0  0
 1  0      0 187081152   7800 4049148    0    0     0     0 2054 2155  1  1 99  0  0
 1  0      0 187085056   7808 4049140    0    0     0    60 2228 2262  1  1 99  0  0
 1  0      0 187083440   7808 4049216    0    0     0     0 2187 2337  1  1 99  0  0
 2  0      0 187084672   7808 4049216    0    0     0     0 1917 2342  1  1 99  0  0
 1  0      0 187085056   7808 4049320    0    0     0     0 2825 2758  1  1 99  0  0
 1  0      0 187084192   7808 4049320    0    0     0     0 1954 1832  1  1 99  0  0
 1  0      0 187089280   7808 4049064    0    0     0     0 2117 2649  1  1 99  0  0
 1  0      0 187087744   7808 4049064    0    0     0     0 2225 2102  1  1 99  0  0
 1  0      0 187083968   7808 4049064    0    0     0     0 2366 2590  1  1 99  0  0
 1  0      0 187089520   7808 4048936    0    0     0     0 3083 2891  1  1 99  0  0
 1  0      0 187081984   7816 4048932    0    0     0    40 2172 2550  1  1 99  0  0
 1  0      0 187088576   7816 4048932    0    0     0     0 1988 2035  1  1 99  0  0
 1  0      0 187086976   7816 4048932    0    0     0     0 2146 2274  1  1 99  0  0
 1  0      0 187085168   7816 4048932    0    0     0    56 2197 2363  1  1 99  0  0
 1  0      0 187085664   7816 4048932    0    0     0     0 2282 2779  1  1 99  0  0
 1  0      0 187086720   7816 4048932    0    0     0     0 2244 2776  1  1 99  0  0
 1  0      0 187086320   7816 4048932    0    0     0     0 2383 2692  1  1 99  0  0
 1  0      0 187085312   7816 4048932    0    0     0     0 1997 2264  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 187087936   7820 4048928    0    0     0     4 2158 2363  1  1 99  0  0
 1  0      0 187086656   7820 4048928    0    0     0     0 1984 2136  1  1 99  0  0
 1  0      0 187084624   7820 4048928    0    0     0     0 2050 2265  1  1 99  0  0
 1  0      0 187088176   7820 4048928    0    0     0     0 2291 2790  1  1 99  0  0
 1  0      0 187088000   7820 4048928    0    0     0     0 2101 2159  1  1 99  0  0
 1  0      0 187087504   7820 4048928    0    0     0     0 2161 2526  1  1 99  0  0
 1  0      0 187087168   7820 4048944    0    0     0     0 2022 2151  1  1 99  0  0
 2  0      0 187089808   7820 4048944    0    0     0     0 2051 2246  1  1 99  0  0
 1  0      0 187083648   7820 4048944    0    0     0     0 2112 2357  1  1 99  0  0
 1  0      0 187086080   7820 4049016    0    0     0     0 2939 3007  1  1 99  0  0
 1  0      0 187085760   7820 4049016    0    0     0    16 2161 2324  1  1 99  0  0
 1  0      0 187084688   7820 4048888    0    0     0     0 2162 2578  1  1 99  0  0
 2  0      0 187087840   7820 4048888    0    0     0     0 2349 2776  1  1 99  0  0
 1  0      0 187087872   7820 4048888    0    0     0     0 2145 2220  1  1 99  0  0
 1  0      0 187085408   7828 4048880    0    0     0    40 2131 2595  1  1 99  0  0
 1  0      0 187082224   7828 4048880    0    0     0    12 2143 2397  1  1 99  0  0
 1  0      0 187087312   7828 4048880    0    0     0     0 2234 2518  1  1 99  0  0
 1  0      0 187087888   7828 4048880    0    0     0     0 1987 2276  1  1 99  0  0
 1  0      0 187085952   7828 4048880    0    0     0     0 2444 2674  1  1 99  0  0
 1  0      0 187086720   7828 4048880    0    0     0     0 1986 2380  1  1 99  0  0
 1  0      0 187088304   7836 4048872    0    0     0    28 2129 2237  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 187090176   7836 4048872    0    0     0     0 2752 3126  1  1 99  0  0
 1  0      0 187086048   7836 4048872    0    0     0     0 2263 2261  1  1 99  0  0
 1  0      0 187091072   7836 4048872    0    0     0     0 2173 2605  1  1 99  0  0
 1  0      0 187087408   7836 4048872    0    0     0     0 3018 3004  1  1 99  0  0
 1  0      0 187084992   7836 4048872    0    0     0     0 1971 2114  1  1 99  0  0
 1  0      0 187085520   7836 4048872    0    0     0     0 2168 2383  1  1 99  0  0
 1  0      0 187087616   7844 4048864    0    0     0    44 2142 2507  1  1 99  0  0
 2  0      0 187085664   7844 4048864    0    0     0     0 2642 2571  1  1 99  0  0
 1  0      0 187055504   7908 4075816    0    0 27324    40 5311 6510  1  1 98  0  0
 1  0      0 187058112   7908 4075816    0    0     0     0 2037 1928  1  1 99  0  0
 2  0      0 187055136   7908 4077188    0    0     0     0 2138 2436  1  1 99  0  0
 1  0      0 187054896   7908 4077188    0    0     0     0 2141 2619  1  1 99  0  0
 1  0      0 187060128   7908 4077188    0    0     0     0 2093 2105  1  1 99  0  0
 2  0      0 187056240   7908 4077188    0    0     0     0 2076 2167  1  1 99  0  0
 1  0      0 187056784   7916 4077188    0    0     0    40 2033 2052  1  1 99  0  0
 1  0      0 187052304   7916 4077188    0    0     0     0 2185 2390  1  1 99  0  0
 1  0      0 187066336   7916 4077188    0    0     0     0 2139 2109  1  1 99  0  0
 0  0      0 187069344   7916 4077188    0    0     0     0 1209  950  0  0 100  0  0
 1  0      0 187066400   7916 4077188    0    0     0     0 1132 1149  0  0 100  0  0
 1  0      0 187059648   7916 4077188    0    0     0     4 2969 2898  1  1 99  0  0
 1  0      0 187056576   7916 4077188    0    0     0     0 2272 2552  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 187059440   7916 4077188    0    0     0     0 2232 2664  1  1 99  0  0
 1  0      0 187059328   7924 4077180    0    0     0    40 2274 2589  1  1 99  0  0
 1  0      0 187059408   7924 4077180    0    0     0     0 2232 2949  1  1 99  0  0
 1  0      0 187059360   7924 4077180    0    0     0    56 2208 2557  1  1 99  0  0
 1  0      0 187058384   7924 4077180    0    0     0     0 2277 2298  1  1 99  0  0
 1  0      0 187059568   7924 4077372    0    0     0     0 2549 2649  1  1 99  0  0
 1  0      0 187059728   7924 4077372    0    0     0     0 2181 2387  1  1 99  0  0
 1  0      0 187059104   7924 4077372    0    0     0     0 2167 2265  1  1 99  0  0
 1  0      0 187060784   7932 4076944    0    0     0    40 2751 2963  1  1 99  0  0
 1  0      0 187059136   7932 4077000    0    0     0     0 3270 3219  1  1 99  0  0
 1  0      0 187058048   7932 4077000    0    0     0     0 2234 2358  1  1 99  0  0
 1  0      0 187060784   7932 4077032    0    0     0     0 2175 2451  1  1 99  0  0
 1  0      0 187059552   7932 4077032    0    0     0     0 2084 2110  1  1 99  0  0
 1  0      0 187059872   7940 4077024    0    0     0    68 2025 2212  1  1 99  0  0
 1  0      0 187060000   7940 4077024    0    0     0     0 2219 2473  1  1 99  0  0
 1  0      0 187059968   7940 4077024    0    0     0     0 2015 2254  1  1 99  0  0
 1  0      0 187062816   7940 4077024    0    0     0     0 2166 2337  1  1 99  0  0
 1  0      0 187059856   7940 4077024    0    0     0     0 2213 2547  1  1 99  0  0
 1  0      0 187058960   7940 4077024    0    0     0    16 2279 2511  1  1 99  0  0
 1  0      0 187058720   7940 4077024    0    0     0     0 1899 2008  1  1 99  0  0
 1  0      0 187059824   8076 4076888    0    0   132     4 2155 2393  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 187060192   8076 4076888    0    0     0     0 2202 2715  1  1 99  0  0
 1  0      0 187058048   8076 4076888    0    0     0     0 2199 2372  1  1 99  0  0
 1  0      0 187061696   8084 4076880    0    0     0    40 2072 2228  1  1 99  0  0
 1  0      0 187057904   8084 4076880    0    0     0     0 2103 2516  1  1 99  0  0
 1  0      0 187061680   8084 4077144    0    0     0     0 2236 2542  1  1 99  0  0
 1  0      0 187062896   8084 4077144    0    0     0     0 2109 2298  1  1 99  0  0
 1  0      0 187061184   8084 4077184    0    0     0     0 3092 3238  1  1 99  0  0
 1  0      0 187059056   8084 4077184    0    0     0     0 2656 3181  1  1 99  0  0
 1  0      0 187061584   8084 4077216    0    0     0     0 2421 2980  1  1 99  0  0
 1  0      0 187060704   8084 4077216    0    0     0     0 2238 2603  1  1 99  0  0
 1  0      0 187058240   8084 4077216    0    0     0     0 2096 2406  1  1 99  0  0
 1  0      0 187057504   8084 4077216    0    0     0     0 2066 2200  1  1 99  0  0
 1  0      0 187060192   8092 4077208    0    0     0    52 2276 2405  1  1 99  0  0
 1  0      0 187059328   8092 4077220    0    0     0     0 2328 2673  1  1 99  0  0
 1  0      0 187059648   8092 4077220    0    0     0     0 2109 2420  1  1 99  0  0
 1  0      0 187061824   8092 4077220    0    0     0     0 2209 2510  1  1 99  0  0
 1  0      0 187060832   8092 4077220    0    0     0     0 2302 2726  1  1 99  0  0
 1  0      0 187061072   8100 4077208    0    0     0    72 2099 2302  1  1 99  0  0
 5  0      0 187059072   8100 4077212    0    0     0     0 2645 2908  1  1 99  0  0
 1  0      0 187060928   8100 4077212    0    0     0     0 2461 2648  1  1 99  0  0
 1  0      0 187058432   8100 4077352    0    0     0     0 2068 2362  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 187061344   8100 4077352    0    0     0     0 2814 2802  1  1 99  0  0
 1  0      0 187060352   8100 4077384    0    0     0     0 2036 2247  1  1 99  0  0
 1  0      0 187061408   8100 4077384    0    0     0     0 2046 2147  1  1 99  0  0
 1  0      0 187061504   8108 4077376    0    0     0    40 2282 2729  1  1 99  0  0
 1  0      0 187061056   8108 4077376    0    0     0     0 2287 2722  1  1 99  0  0
 1  0      0 187058816   8108 4077376    0    0     0     0 2159 2524  1  1 99  0  0
 1  0      0 187057200   8108 4077376    0    0     0     0 2293 2560  1  1 99  0  0
 1  0      0 187063376   8108 4077388    0    0     0     0 6195 7180  1  1 98  0  0
 1  0      0 187061440   8108 4077388    0    0     0     0 7269 10801  1  1 99  0  0
 1  0      0 187060832   8108 4077388    0    0     0     0 2210 2705  1  1 99  0  0
 1  0      0 187060544   8108 4077388    0    0     0     0 2262 2765  1  1 99  0  0
 1  0      0 187062144   8108 4077388    0    0     0     4 2192 2482  1  1 99  0  0
 1  0      0 187064416   8108 4077388    0    0     0     0 2216 2328  1  1 99  0  0
 1  0      0 187065440   8116 4077380    0    0     0    16 2004 2181  1  1 99  0  0
 1  0      0 187062080   8116 4077380    0    0     0     0 2655 2705  1  1 99  0  0
 1  0      0 187070272   8116 4077348    0    0     0     0 3743 3193  1  1 99  0  0
 0  0      0 187068448   8116 4077348    0    0     0     8 1275 1050  0  0 100  0  0
 1  0      0 187065664   8116 4077520    0    0     0     0  691  869  0  0 100  0  0
 1  0      0 187061344   8116 4077520    0    0     0     0 2150 2321  1  1 99  0  0
 1  0      0 187058960   8116 4077520    0    0     0     0 2242 2579  1  1 99  0  0
 1  0      0 187060224   8124 4077520    0    0     0    60 2157 2392  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 187062672   8124 4077520    0    0     0     0 2339 2701  1  1 99  0  0
 1  0      0 187059504   8124 4077520    0    0     0     0 2162 2449  1  1 99  0  0
 1  0      0 187060256   8124 4077524    0    0     0     0 3140 3304  1  1 99  0  0
 1  0      0 187060016   8124 4077524    0    0     0     0 2137 2315  1  1 99  0  0
 1  0      0 187059792   8124 4077524    0    0     0     0 2187 2263  1  1 99  0  0
 1  0      0 187061728   8124 4077524    0    0     0    20 2666 2877  1  1 99  0  0
 1  0      0 187062272   8124 4077524    0    0     0     0 3029 3181  1  1 99  0  0
 1  0      0 187060656   8132 4077516    0    0     0    40 2342 2626  1  1 99  0  0
 1  0      0 187061856   8132 4077516    0    0     0     0 2112 2479  1  1 99  0  0
 1  0      0 187061120   8132 4077516    0    0     0     0 2327 2746  1  1 99  0  0
 1  0      0 187060000   8132 4077516    0    0     0     4 1975 2250  1  1 99  0  0
 1  0      0 187061520   8132 4077516    0    0     0     0 2302 2415  1  1 99  0  0
 1  0      0 187060992   8132 4077516    0    0     0     0 2159 2502  1  1 99  0  0
 1  0      0 187059712   8136 4078024    0    0  1728     0 4186 3354  1  1 98  0  0
 1  0      0 187060976   8136 4077872    0    0     0     0 2193 2799  1  1 99  0  0
 1  0      0 187057200   8136 4077888    0    0     0     0 2193 2522  1  1 99  0  0
 1  0      0 187064032   8144 4077880    0    0     0    44 2149 2570  1  1 99  0  0
 1  0      0 187061584   8144 4077892    0    0     0     0 2255 2457  1  1 99  0  0
 1  0      0 187060000   8144 4077892    0    0     0     0 2221 2613  1  1 99  0  0
 1  0      0 187060512   8152 4079000    0    0     0    28 2213 2524  1  1 99  0  0
 1  0      0 187060000   8152 4079000    0    0     0     0 2067 2710  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 187062656   8152 4079000    0    0     0     0 2193 2360  1  1 99  0  0
 1  0      0 187060144   8152 4079000    0    0     0     0 2286 2639  1  1 99  0  0
 2  0      0 187061872   8152 4079000    0    0     0     0 2285 2635  1  1 99  0  0
 1  0      0 187057120   8152 4079012    0    0     0     0 3295 3442  1  1 99  0  0
 1  0      0 187057712   8152 4079012    0    0     0    20 2255 2451  1  1 99  0  0
 1  0      0 187061568   8152 4079044    0    0     0     0 2227 2785  1  1 99  0  0
 1  0      0 187061264   8152 4079044    0    0     0     0 2419 2856  1  1 99  0  0
 1  0      0 187059136   8152 4079044    0    0     0     0 2156 2474  1  1 99  0  0
 1  0      0 187058992   8160 4079036    0    0     0    52 2014 2209  1  1 99  0  0
 1  0      0 187059056   8160 4079036    0    0     0    12 2186 2608  1  1 99  0  0
 1  0      0 187060736   8160 4079036    0    0     0     0 2227 2469  1  1 99  0  0
 1  0      0 187060448   8160 4079036    0    0     0     0 2046 2306  1  1 99  0  0
 1  0      0 187058832   8160 4079036    0    0     0     0 2316 2700  1  1 99  0  0
 1  0      0 187058112   8160 4079036    0    0     0     0 2015 2297  1  1 99  0  0
 1  0      0 187058496   8160 4078824    0    0     0     0 2242 2644  1  1 99  0  0
 1  0      0 187060432   8168 4078816    0    0     0    24 2067 2296  1  1 99  0  0
 1  0      0 187060128   8168 4078828    0    0     0     0 2665 2751  1  1 99  0  0
 1  0      0 187059168   8168 4078828    0    0     0     0 2139 2318  1  1 99  0  0
 1  0      0 187060960   8168 4078824    0    0     0     0 2786 3151  1  1 99  0  0
 1  0      0 187060400   8168 4078824    0    0     0    20 2204 2526  1  1 99  0  0
 1  0      0 187058512   8168 4078824    0    0     0     0 2109 2028  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 187064256   8176 4078816    0    0     0    44 2121 2662  1  1 99  0  0
 1  0      0 187061216   8176 4078816    0    0     0     0 2200 2405  1  1 99  0  0
 1  0      0 187063072   8176 4078816    0    0     0     0 2179 2427  1  1 99  0  0
 1  0      0 187064368   8176 4078824    0    0     0     8 2116 2494  1  1 99  0  0
 1  0      0 187061792   8176 4078824    0    0     0     0 2201 2472  1  1 99  0  0
 1  0      0 187059520   8176 4078824    0    0     0     0 2084 2379  1  1 99  0  0
 1  0      0 187061088   8176 4078824    0    0     0     0 2112 2302  1  1 99  0  0
 1  0      0 187059328   8176 4078824    0    0     0     0 2403 2514  1  1 99  0  0
 1  0      0 187061088   8176 4078824    0    0     0    20 2212 2714  1  1 99  0  0
 1  0      0 187060976   8184 4078816    0    0     0    24 2164 2219  1  1 99  0  0
 1  0      0 187061616   8184 4078816    0    0     0     0 2031 2304  1  1 99  0  0
 1  0      0 187060192   8184 4078652    0    0     0     0 2710 2669  1  1 99  0  0
