procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 359999808  21428 8176364    0    0     0     0 8494 14118  0  0 100  0  0
 0  0      0 359999104  21428 8176400    0    0     0     0 8613 14156  0  0 100  0  0
 2  0      0 359974240  21428 8176436    0    0     0     0 9918 14789  0  0 100  0  0
 2  0      0 359990464  21428 8176524    0    0     0     0 9329 14888  0  0 100  0  0
 0  0      0 359990304  21428 8176564    0    0     0     0 8627 14432  0  0 100  0  0
 3  0      0 359989792  21428 8176564    0    0     0     0 8365 13924  0  0 100  0  0
 0  0      0 359991008  21428 8176624    0    0     0     0 8624 14337  0  0 100  0  0
 0  0      0 359991008  21428 8176624    0    0     0     0 8770 14238  0  0 100  0  0
 0  0      0 359991584  21428 8176676    0    0     0     0 8942 14916  0  0 100  0  0
 0  0      0 359991808  21428 8176676    0    0     0     0 8665 14260  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 359992608  21428 8176724    0    0     0     0 8381 14127  0  0 100  0  0
 0  0      0 359993024  21428 8176764    0    0     0     0 8739 14653  0  0 100  0  0
 0  0      0 359989216  21428 8176804    0    0     0     0 8637 14287  0  0 100  0  0
 0  0      0 359990208  21428 8176832    0    0     0     0 9191 15291  0  0 100  0  0
 0  0      0 359990400  21428 8176860    0    0     0     0 8708 14276  0  0 100  0  0
 0  0      0 359990496  21428 8176892    0    0     0     0 8592 14383  0  0 100  0  0
 0  0      0 359990688  21428 8176952    0    0     0     0 8853 14366  0  0 100  0  0
 0  0      0 359991232  21428 8176980    0    0     0     0 8751 13775  0  0 100  0  0
 0  0      0 359991264  21428 8177016    0    0     0     0 8970 14768  0  0 100  0  0
 1  0      0 359990368  21428 8177052    0    0     0     0 8954 14820  0  0 100  0  0
 0  0      0 359989376  21428 8177076    0    0     0     0 8686 14325  0  0 100  0  0
 2  0      0 359989536  21428 8177104    0    0     0     0 8605 14343  0  0 100  0  0
 0  0      0 359988544  21428 8177140    0    0     0     0 8666 14522  0  0 100  0  0
 2  0      0 359989472  21428 8177176    0    0     0     0 9162 15024  0  0 100  0  0
 0  0      0 359989536  21428 8177180    0    0     0     0 8607 14251  0  0 100  0  0
 2  0      0 359989600  21428 8177228    0    0     0     0 8377 14049  0  0 100  0  0
 0  0      0 359989184  21428 8177260    0    0     0     0 8624 14379  0  0 100  0  0
 0  0      0 359987936  21428 8177292    0    0     0     0 8792 14228  0  0 100  0  0
 1  0      0 359986176  21428 8177328    0    0     0     0 8837 14713  0  0 100  0  0
 0  0      0 359985920  21428 8177356    0    0     0     0 8565 14281  0  0 100  0  0
 1  0      0 359985088  21428 8177388    0    0     0     0 8682 14287  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 359983648  21428 8177420    0    0     0     0 8717 14557  0  0 100  0  0
 1  0      0 359980256  21428 8177420    0    0     0     0 9016 14547  0  0 100  0  0
 2  0      0 359980352  21428 8177480    0    0     0     0 8825 14409  0  0 100  0  0
 2  0      0 359979840  21428 8177508    0    0     0     0 8764 14453  0  0 100  0  0
 0  0      0 359979520  21428 8177540    0    0     0     0 9264 14533  0  0 100  0  0
 0  0      0 359978400  21428 8177564    0    0     0     0 9204 14612  0  0 100  0  0
 0  0      0 359976992  21428 8177596    0    0     0     0 8823 13976  0  0 100  0  0
 3  1      0 359976736  21428 8177628    0    0     0     0 9823 15717  0  0 99  0  0
 0  1      0 359975104  21428 8177632    0    0     0     0 9395 14695  0  0 99  1  0
 0  1      0 359974400  21428 8177632    0    0     0     0 8892 14378  0  0 99  1  0
 1  1      0 359974944  21428 8177672    0    0     0     0 8831 14432  0  0 99  1  0
 3  1      0 359971296  21428 8177676    0    0     0     0 13764 22493  0  0 99  1  0
 0  1      0 359971424  21428 8177680    0    0     0     0 8908 14371  0  0 99  1  0
 0  0      0 359969248  21428 8177880    0    0     0     0 9200 15041  0  0 100  0  0
 5  0      0 359969504  21428 8177900    0    0     0     0 8513 14108  0  0 100  0  0
 0  0      0 359969536  21428 8177920    0    0     0     0 8677 14140  0  0 100  0  0
 2  0      0 359970048  21428 8177972    0    0     0     0 9072 15379  0  0 100  0  0
 0  0      0 359970848  21428 8178004    0    0     0     0 8937 14766  0  0 100  0  0
 0  0      0 359971584  21428 8178028    0    0     0     0 8712 14056  0  0 100  0  0
 0  0      0 359970560  21428 8178044    0    0     0     0 8492 14051  0  0 100  0  0
 2  0      0 359966944  21428 8178068    0    0     0     0 9165 15167  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 359969152  21428 8178132    0    0     0     0 8990 14859  0  0 100  0  0
 0  0      0 359970496  21428 8178160    0    0     0     0 8830 14363  0  0 100  0  0
 0  0      0 359971840  21428 8178188    0    0     0     0 8811 14493  0  0 100  0  0
 0  0      0 359971904  21428 8178220    0    0     0     0 8714 14397  0  0 100  0  0
 0  0      0 359972800  21428 8178244    0    0     0     0 8657 14028  0  0 100  0  0
 0  0      0 359971904  21428 8178248    0    0     0     0 9452 14879  0  0 100  0  0
 0  0      0 359971648  21428 8178284    0    0     0     0 9548 15252  0  0 100  0  0
 0  0      0 359971360  21428 8178296    0    0     0     0 9036 14276  0  0 100  0  0
 8  0      0 359969824  21428 8178360    0    0     0     0 8824 13928  0  0 100  0  0
 3  0      0 359966528  21428 8178408    0    0     0     0 9103 14588  0  0 100  0  0
 0  0      0 359966592  21428 8178416    0    0     0     0 9131 15341  0  0 100  0  0
 0  0      0 359965184  21428 8178444    0    0     0     0 9127 14526  0  0 100  0  0
 1  0      0 359964672  21428 8178496    0    0     0     0 8395 14061  0  0 100  0  0
 0  0      0 359964864  21428 8178516    0    0     0     0 8748 14483  0  0 100  0  0
 0  0      0 359964768  21428 8178532    0    0     0     0 8650 14084  0  0 100  0  0
 0  0      0 359956672  21428 8178548    0    0     0     0 59705 16710  1  0 99  0  0
 0  0      0 359957600  21428 8178620    0    0     0     0 8941 15087  0  0 100  0  0
 0  0      0 359958560  21428 8178624    0    0     0     0 8304 13977  0  0 100  0  0
 0  0      0 359960000  21428 8178628    0    0     0     0 8431 14054  0  0 100  0  0
 1  0      0 359959008  21428 8178696    0    0     0     0 8601 14738  0  0 100  0  0
 1  0      0 359958880  21428 8178720    0    0     0     0 8574 14646  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 359959552  21428 8178748    0    0     0     0 9044 14421  0  0 100  0  0
 0  0      0 359959328  21428 8178800    0    0     0     0 8528 14338  0  0 100  0  0
 0  0      0 359959328  21428 8178832    0    0     0     0 8579 14546  0  0 100  0  0
 0  0      0 359959680  21428 8178864    0    0     0     0 8297 13852  0  0 100  0  0
 1  0      0 359959840  21428 8178872    0    0     0     0 8726 14621  0  0 100  0  0
 0  0      0 359959232  21428 8178908    0    0     0     0 8866 15215  0  0 100  0  0
 1  0      0 359959872  21428 8178960    0    0     0     0 8319 14209  0  0 100  0  0
 0  0      0 359960192  21428 8178972    0    0     0     0 8285 13756  0  0 100  0  0
 0  0      0 359956128  21428 8178992    0    0     0     0 8597 14700  0  0 100  0  0
 0  0      0 359956736  21428 8179048    0    0     0     0 9027 14753  0  0 100  0  0
 0  0      0 359955136  21428 8179080    0    0     0     0 9079 14624  0  0 100  0  0
 0  0      0 359955648  21428 8179116    0    0     0     0 8479 14154  0  0 100  0  0
 0  0      0 359956224  21428 8179140    0    0     0     0 8259 13957  0  0 100  0  0
 0  0      0 359956544  21428 8179168    0    0     0     0 8352 13951  0  0 100  0  0
 2  0      0 359957120  21428 8179204    0    0     0     0 8945 15691  0  0 100  0  0
 2  0      0 359957280  21428 8179244    0    0     0     0 8785 14836  0  0 100  0  0
 0  0      0 359957408  21428 8179264    0    0     0     0 8175 13861  0  0 100  0  0
 0  0      0 359957120  21428 8179296    0    0     0     0 8319 13889  0  0 100  0  0
 0  0      0 359954560  21428 8179312    0    0     0     0 8833 14723  0  0 100  0  0
 3  0      0 359954816  21428 8179340    0    0     0     0 8800 14424  0  0 100  0  0
 1  0      0 359947424  21428 8179392    0    0     0     0 30834 26686  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 359948352  21428 8179424    0    0     0     0 11991 19899  0  0 100  0  0
 1  0      0 359947808  21428 8179452    0    0     0     0 8711 14452  0  0 100  0  0
 1  0      0 359947584  21428 8179480    0    0     0     0 8801 14154  0  0 100  0  0
 0  0      0 359943776  21428 8179512    0    0     0     0 10656 15712  0  0 100  0  0
 0  0      0 359943552  21428 8179556    0    0     0     0 9230 15250  0  0 100  0  0
 0  0      0 359943808  21428 8179584    0    0     0     0 8389 14104  0  0 100  0  0
 0  0      0 359945088  21428 8179604    0    0     0     0 8679 13961  0  0 100  0  0
 1  0      0 359941440  21428 8179624    0    0     0     0 8834 14595  0  0 100  0  0
 0  0      0 359941664  21428 8179648    0    0     0     0 9086 14624  0  0 100  0  0
 1  0      0 359943232  21428 8179700    0    0     0     0 8960 14529  0  0 100  0  0
 0  0      0 359943264  21428 8179732    0    0     0     0 8647 14211  0  0 100  0  0
 0  0      0 359943552  21428 8179756    0    0     0     0 8508 14338  0  0 100  0  0
 1  0      0 359942880  21428 8179788    0    0     0     0 8783 14327  0  0 100  0  0
 1  0      0 359943040  21428 8179800    0    0     0     0 8856 14529  0  0 100  0  0
 1  0      0 359943008  21428 8179836    0    0     0     0 8661 14937  0  0 100  0  0
 0  0      0 359943968  21428 8179888    0    0     0     0 7851 13758  0  0 100  0  0
 0  0      0 359944160  21428 8179912    0    0     0     0 8205 14237  0  0 100  0  0
 0  0      0 359943584  21428 8179948    0    0     0     0 8802 15429  0  0 100  0  0
 0  0      0 359943808  21428 8179980    0    0     0     0 8904 15513  0  0 100  0  0
 0  0      0 359943712  21428 8180012    0    0     0     0 8706 14387  0  0 100  0  0
 0  0      0 359942912  21428 8180036    0    0     0     0 8194 14283  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 359942784  21428 8180064    0    0     0     0 8381 14237  0  0 100  0  0
 0  0      0 359943232  21428 8180100    0    0     0     0 8637 14165  0  0 100  0  0
 0  0      0 359943520  21428 8180128    0    0     0     0 8789 14637  0  0 100  0  0
 0  0      0 359943744  21428 8180164    0    0     0     0 9194 15306  0  0 100  0  0
 0  0      0 359943904  21428 8180172    0    0     0     0 8362 14077  0  0 100  0  0
 0  0      0 359944512  21428 8180196    0    0     0     0 8330 13905  0  0 100  0  0
 0  0      0 359946304  21428 8180252    0    0     0     0 8900 14915  0  0 100  0  0
 1  1      0 359947520  21428 8180284    0    0     0     0 9150 15046  0  0 100  0  0
 1  1      0 359949568  21428 8180288    0    0     0     0 9173 14645  0  0 99  1  0
 1  1      0 359949952  21428 8180288    0    0     0     0 8095 13875  0  0 99  1  0
 0  1      0 359950080  21428 8180292    0    0     0     0 8325 14179  0  0 99  1  0
 1  1      0 359951360  21428 8180292    0    0     0     0 8549 14326  0  0 99  1  0
 3  1      0 359953344  21428 8180296    0    0     0     0 8747 14725  0  0 99  1  0
 0  1      0 359954112  21428 8180304    0    0     0     0 8910 15056  0  0 99  1  0
 2  0      0 359954432  21428 8180416    0    0     0     0 8616 14664  0  0 100  0  0
 0  0      0 359955520  21428 8180524    0    0     0     0 8403 14118  0  0 100  0  0
 1  0      0 359954944  21428 8180568    0    0     0     0 8882 14943  0  0 100  0  0
 0  0      0 359955552  21428 8180596    0    0     0     0 8768 14489  0  0 100  0  0
 0  0      0 359957376  21428 8180628    0    0     0     0 8929 14422  0  0 100  0  0
 3  0      0 359957952  21428 8180688    0    0     0     0 8240 14242  0  0 100  0  0
 0  0      0 359957952  21428 8180692    0    0     0     0 8147 14032  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 359960320  21428 8180748    0    0     0     0 8365 14089  0  0 100  0  0
 1  0      0 359961792  21428 8180784    0    0     0     0 9058 15722  0  0 100  0  0
 0  0      0 359962528  21428 8180816    0    0     0     0 9196 15231  0  0 100  0  0
 0  0      0 359962144  21428 8180828    0    0     0     0 8433 14082  0  0 100  0  0
 1  0      0 359961312  21428 8180844    0    0     0     0 8639 14087  0  0 100  0  0
 0  0      0 359958624  21428 8180912    0    0     0     0 9003 15153  0  0 100  0  0
 1  0      0 359957984  21428 8180912    0    0     0     0 8810 14684  0  0 100  0  0
 0  0      0 359957376  21428 8180972    0    0     0     0 9034 14768  0  0 100  0  0
 0  0      0 359957504  21428 8180996    0    0     0     0 19792 15418  1  0 99  0  0
 3  0      0 359957920  21428 8180996    0    0     0     0 8269 14108  0  0 100  0  0
 1  0      0 359958848  21428 8181040    0    0     0     0 8769 14493  0  0 100  0  0
 2  0      0 359957440  21428 8181044    0    0     0     0 8782 15036  0  0 100  0  0
 0  0      0 359956416  21428 8181100    0    0     0     0 8771 14787  0  0 100  0  0
 0  0      0 359957248  21428 8181156    0    0     0     0 8157 13846  0  0 100  0  0
 0  0      0 359957216  21428 8181156    0    0     0     0 8205 14172  0  0 100  0  0
 0  0      0 359954336  21428 8181196    0    0     0     0 8613 14761  0  0 100  0  0
 0  0      0 359953088  21428 8181200    0    0     0     0 8335 14295  0  0 100  0  0
 1  0      0 359952320  21428 8181260    0    0     0     0 8637 14539  0  0 100  0  0
 1  0      0 359953824  21428 8181304    0    0     0     0 8509 14305  0  0 100  0  0
 1  0      0 359954496  21428 8181360    0    0     0     0 8364 14255  0  0 100  0  0
 1  0      0 359954368  21428 8181368    0    0     0     0 8550 14047  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 359952928  21428 8181428    0    0     0     0 8654 14651  0  0 100  0  0
 0  0      0 359953728  21428 8181456    0    0     0     0 8820 14693  0  0 100  0  0
 2  0      0 359953632  21428 8181472    0    0     0     0 8404 13994  0  0 100  0  0
 1  0      0 359954912  21428 8181516    0    0     0     0 8542 14110  0  0 100  0  0
 0  0      0 359952864  21428 8181552    0    0     0     0 8730 14602  0  0 100  0  0
 0  0      0 359952192  21428 8181560    0    0     0     0 9032 15529  0  0 100  0  0
 0  0      0 359952928  21428 8181588    0    0     0     0 8890 14693  0  0 100  0  0
 4  0      0 359953504  21428 8181640    0    0     0     0 8394 14029  0  0 100  0  0
 3  0      0 359953760  21428 8181676    0    0     0     0 8523 14235  0  0 100  0  0
 0  0      0 359953792  21428 8181676    0    0     0     0 8662 14168  0  0 100  0  0
 2  0      0 359951936  21428 8181728    0    0     0     0 9200 15023  0  0 100  0  0
 0  0      0 359951680  21428 8181764    0    0     0     0 8874 14491  0  0 100  0  0
 0  0      0 359950400  21428 8181772    0    0     0     0 8550 14014  0  0 100  0  0
 0  0      0 359950848  21428 8181824    0    0     0     0 8607 14332  0  0 100  0  0
 0  0      0 359951328  21428 8181860    0    0     0     0 9221 15169  0  0 100  0  0
 0  0      0 359950496  21428 8181892    0    0     0     0 8962 14948  0  0 100  0  0
 0  0      0 359950784  21428 8181924    0    0     0     0 8756 14408  0  0 100  0  0
 0  0      0 359950816  21428 8181956    0    0     0     0 8506 14170  0  0 100  0  0
 0  0      0 359950624  21428 8181984    0    0     0     0 8691 14450  0  0 100  0  0
 0  0      0 359950336  21428 8182008    0    0     0     0 8519 13953  0  0 100  0  0
 0  0      0 359950304  21428 8182044    0    0     0     0 9068 14939  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 359950432  21428 8182084    0    0     0     0 8758 14619  0  0 100  0  0
 0  0      0 359950528  21428 8182092    0    0     0     0 8327 13897  0  0 100  0  0
 0  0      0 359950272  21428 8182136    0    0     0     0 8485 14151  0  0 100  0  0
 0  0      0 359946112  21428 8182180    0    0     0     0 8669 14327  0  0 100  0  0
 1  0      0 359947328  21428 8182216    0    0     0     0 8814 14666  0  0 100  0  0
 0  0      0 359948096  21428 8182260    0    0     0     0 8948 14466  0  0 100  0  0
 0  0      0 359947808  21428 8182292    0    0     0     0 8756 14022  0  0 100  0  0
 1  0      0 359934816  21428 8182320    0    0     0     0 10277 15101  0  0 100  0  0
 0  0      0 359932832  21428 8182412    0    0     0     0 8938 14479  0  0 100  0  0
 0  0      0 359940576  21428 8182388    0    0     0     0 10385 16226  0  0 100  0  0
 1  0      0 359941184  21428 8182428    0    0     0     0 8701 14515  0  0 100  0  0
 0  0      0 359940864  21428 8182428    0    0     0     0 8454 13804  0  0 100  0  0
 1  0      0 359940480  21428 8182484    0    0     0     0 8716 14297  0  0 100  0  0
 0  0      0 359937312  21428 8182484    0    0     0     0 8848 14783  0  0 100  0  0
 0  0      0 359938592  21428 8182544    0    0     0     0 8927 14566  0  0 100  0  0
 1  0      0 359938816  21428 8182572    0    0     0     0 8517 14334  0  0 100  0  0
 0  0      0 359938944  21428 8182604    0    0     0     0 8232 14297  0  0 100  0  0
 0  0      0 359937344  21428 8182632    0    0     0     0 8627 14403  0  0 100  0  0
 1  0      0 359936512  21428 8182660    0    0     0     0 8600 14068  0  0 100  0  0
 1  0      0 359937024  21428 8182696    0    0     0     0 8967 15236  0  0 100  0  0
 1  0      0 359937088  21428 8182732    0    0     0     0 8986 15030  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 359937216  21428 8182792    0    0     0     0 8352 13960  0  0 100  0  0
 0  0      0 359936256  21428 8182816    0    0     0     0 8346 14157  0  0 100  0  0
 0  0      0 359934400  21428 8182852    0    0     0     0 8382 14572  0  0 100  0  0
 0  0      0 359934528  21428 8182884    0    0     0     0 9585 15028  0  0 100  0  0
 1  0      0 359934560  21428 8182948    0    0     0     0 8677 14435  0  0 100  0  0
 0  0      0 359933824  21428 8182976    0    0     0     0 8069 13939  0  0 100  0  0
 2  0      0 359933664  21428 8183008    0    0     0     0 8453 14485  0  0 100  0  0
 3  0      0 359933568  21428 8183036    0    0     0     0 8392 14095  0  0 100  0  0
 1  1      0 359934208  21428 8183060    0    0     0     0 8785 14900  0  0 100  0  0
 0  1      0 359933728  21428 8183068    0    0     0     0 8863 14746  0  0 99  1  0
 0  1      0 359933216  21428 8183072    0    0     0     0 8284 13900  0  0 99  1  0
 0  1      0 359933152  21428 8183072    0    0     0     0 8629 14583  0  0 99  1  0
 0  1      0 359932160  21428 8183076    0    0     0     0 8665 14629  0  0 99  1  0
 0  1      0 359930272  21428 8183080    0    0     0     0 9348 15348  0  0 99  1  0
 0  1      0 359927008  21428 8183084    0    0     0     0 28518 28324  1  0 98  1  0
 1  0      0 359925664  21428 8183284    0    0     0     0 12653 19482  0  0 99  0  0
 0  0      0 359927232  21428 8183320    0    0     0     0 8974 14757  0  0 100  0  0
 0  0      0 359927136  21428 8183348    0    0     0     0 8459 13814  0  0 100  0  0
 0  0      0 359926528  21428 8183380    0    0     0     0 9983 15458  0  0 100  0  0
 0  0      0 359928384  21428 8183444    0    0     0     0 16610 16190  1  0 99  0  0
 1  0      0 359928448  21428 8183472    0    0     0     0 8252 13977  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 359929632  21428 8183504    0    0     0     0 8626 14337  0  0 100  0  0
 0  0      0 359929888  21428 8183540    0    0     0     0 8705 14544  0  0 100  0  0
 0  0      0 359929728  21428 8183544    0    0     0     0 9149 15053  0  0 100  0  0
 3  0      0 359930784  21428 8183576    0    0     0     0 8920 14493  0  0 100  0  0
 0  0      0 359931616  21428 8183632    0    0     0     0 8250 13789  0  0 100  0  0
 2  0      0 359931840  21428 8183632    0    0     0     0 8507 14300  0  0 100  0  0
 2  0      0 359932928  21428 8183672    0    0     0     0 8537 14167  0  0 100  0  0
 0  0      0 359933856  21428 8183720    0    0     0     0 9052 14867  0  0 100  0  0
 0  0      0 359933920  21428 8183756    0    0     0     0 8951 14545  0  0 100  0  0
 1  0      0 359933376  21428 8183784    0    0     0     0 8350 14097  0  0 100  0  0
 1  0      0 359933248  21428 8183812    0    0     0     0 8803 14402  0  0 100  0  0
 0  0      0 359930528  21428 8183824    0    0     0     0 8823 14756  0  0 100  0  0
 0  0      0 359930176  21428 8183860    0    0     0     0 9006 14397  0  0 100  0  0
 2  0      0 359930176  21428 8183904    0    0     0     0 9018 14405  0  0 100  0  0
 0  0      0 359930272  21428 8183936    0    0     0     0 8774 14206  0  0 100  0  0
 0  0      0 359930176  21428 8183940    0    0     0     0 8928 14598  0  0 100  0  0
 2  0      0 359930688  21428 8183976    0    0     0     0 8513 13903  0  0 100  0  0
 0  0      0 359929504  21428 8184028    0    0     0     0 9078 15550  0  0 100  0  0
 0  0      0 359929152  21428 8184096    0    0     0     0 9040 14741  0  0 100  0  0
 0  0      0 359929248  21428 8184128    0    0     0     0 8470 14173  0  0 100  0  0
 0  0      0 359928000  21428 8184128    0    0     0     0 8593 14101  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 359925184  21428 8184172    0    0     0     0 8777 14414  0  0 100  0  0
 2  0      0 359925440  21428 8184196    0    0     0     0 8990 14691  0  0 100  0  0
 0  0      0 359925760  21428 8184236    0    0     0     0 8950 14475  0  0 100  0  0
 0  0      0 359925056  21428 8184272    0    0     0     0 8373 13831  0  0 100  0  0
 1  0      0 359924640  21428 8184304    0    0     0     0 8750 14520  0  0 100  0  0
 0  0      0 359924928  21428 8184332    0    0     0     0 8707 14191  0  0 100  0  0
 0  0      0 359924896  21428 8184332    0    0     0     0 8986 15032  0  0 100  0  0
 0  0      0 359924992  21428 8184376    0    0     0     0 8721 14459  0  0 100  0  0
 0  0      0 359923968  21428 8184424    0    0     0     0 8525 13942  0  0 100  0  0
 0  0      0 359924288  21428 8184456    0    0     0     0 8805 14321  0  0 100  0  0
 0  0      0 359921920  21428 8184488    0    0     0     0 8745 14650  0  0 100  0  0
 1  0      0 359921504  21428 8184524    0    0     0     0 8653 14341  0  0 100  0  0
 0  0      0 359921504  21428 8184552    0    0     0     0 8734 14144  0  0 100  0  0
 1  0      0 359922048  21428 8184576    0    0     0     0 8504 14136  0  0 100  0  0
 0  0      0 359922688  21428 8184608    0    0     0     0 8543 14567  0  0 100  0  0
 1  0      0 359923040  21428 8184640    0    0     0     0 8324 13669  0  0 100  0  0
 0  0      0 359922912  21428 8184668    0    0     0     0 8655 14602  0  0 100  0  0
 0  0      0 359923520  21428 8184712    0    0     0     0 8877 14795  0  0 100  0  0
 0  0      0 359923200  21428 8184744    0    0     0     0 8418 14186  0  0 100  0  0
 0  0      0 359921120  21428 8184748    0    0     0     0 8772 14188  0  0 100  0  0
 1  0      0 359919072  21428 8184800    0    0     0     0 8610 14596  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 359917024  21428 8184832    0    0     0     0 10210 16084  0  0 100  0  0
 1  0      0 359917376  21428 8184860    0    0     0     0 8708 14444  0  0 100  0  0
 0  0      0 359917376  21428 8184888    0    0     0     0 8292 13868  0  0 100  0  0
 0  0      0 359917824  21428 8184920    0    0     0     0 8838 14589  0  0 100  0  0
 0  0      0 359917760  21428 8184956    0    0     0     0 8992 14397  0  0 100  0  0
 1  0      0 359917920  21428 8184984    0    0     0     0 9195 14734  0  0 100  0  0
 0  0      0 359917920  21428 8185020    0    0     0     0 9034 14423  0  0 100  0  0
 0  0      0 359918080  21428 8185044    0    0     0     0 8483 13988  0  0 100  0  0
 1  0      0 359918720  21428 8185084    0    0     0     0 8783 14471  0  0 100  0  0
 0  0      0 359917632  21428 8185084    0    0     0     0 8946 14796  0  0 100  0  0
 0  0      0 359919328  21428 8185140    0    0     0     0 8865 14661  0  0 100  0  0
 0  0      0 359919936  21428 8185168    0    0     0     0 8784 14423  0  0 100  0  0
 3  0      0 359920000  21428 8185200    0    0     0     0 8462 13907  0  0 100  0  0
 0  0      0 359920288  21428 8185224    0    0     0     0 9014 14582  0  0 100  0  0
 0  0      0 359920160  21428 8185260    0    0     0     0 8708 13939  0  0 100  0  0
 0  0      0 359920288  21428 8185260    0    0     0     0 8890 14530  0  0 100  0  0
 0  0      0 359920352  21428 8185332    0    0     0     0 9092 14625  0  0 100  0  0
 0  0      0 359920384  21428 8185336    0    0     0     0 8550 14149  0  0 100  0  0
 6  0      0 359921760  21428 8185388    0    0     0     0 8699 14062  0  0 100  0  0
 0  0      0 359918848  21428 8185388    0    0     0     0 8871 14551  0  0 100  0  0
 0  0      0 359919616  21428 8185448    0    0     0     0 8917 14556  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 359919392  21428 8185464    0    0     0     0 9304 14838  0  0 100  0  0
 0  0      0 359919648  21428 8185488    0    0     0     0 8893 13863  0  0 100  0  0
 0  0      0 359918976  21428 8185536    0    0     0     0 9057 14647  0  0 100  0  0
 0  0      0 359918912  21428 8185552    0    0     0     0 9184 14371  0  0 100  0  0
 0  1      0 359917280  21428 8185580    0    0     0     0 9823 15752  0  0 100  0  0
 0  1      0 359917984  21428 8185608    0    0     0     0 9126 14565  0  0 99  1  0
 2  1      0 359933792  21428 8185612    0    0     0     0 18368 15259  1  0 99  1  0
 2  1      0 359951136  21428 8185612    0    0     0     0 8786 14669  0  0 99  1  0
 0  1      0 359949184  21428 8185616    0    0     0     0 8941 14736  0  0 99  1  0
 0  1      0 359949824  21428 8185620    0    0     0     0 8758 14409  0  0 99  1  0
 0  1      0 359951104  21428 8185620    0    0     0     0 8726 14481  0  0 99  1  0
 0  0      0 359952672  21428 8185812    0    0     0     0 9070 15292  0  0 100  0  0
 0  0      0 359952352  21428 8185848    0    0     0     0 8652 14603  0  0 100  0  0
 0  0      0 359952352  21428 8185848    0    0     0     0 8452 13902  0  0 100  0  0
 0  0      0 359952576  21428 8185872    0    0     0     0 9007 14981  0  0 100  0  0
 2  0      0 359953632  21428 8185952    0    0     0     0 9110 14708  0  0 100  0  0
 1  0      0 359953376  21428 8186000    0    0     0     0 8346 14149  0  0 100  0  0
 0  0      0 359953536  21428 8186032    0    0     0     0 8658 14206  0  0 100  0  0
 2  0      0 359950688  21428 8186032    0    0     0     0 8601 14405  0  0 100  0  0
 2  0      0 359951424  21428 8186088    0    0     0     0 8601 14358  0  0 100  0  0
 0  0      0 359951552  21428 8186128    0    0     0     0 9191 14663  0  0 100  0  0
