procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  95688 10441696  56692 1230076    0    0     0     0 1706 2474  4  1 96  0  0
 0  0  95688 10441696  56692 1230084    0    0     0     0 1847 2834  4  1 95  0  0
 0  0  95688 10441696  56708 1230132    0    0     0    88 1629 2420  3  0 96  0  0
 0  0  95688 10441696  56708 1230152    0    0     0     0 2016 3206  5  1 95  0  0
 0  0  95688 10441696  56708 1230612    0    0     0    72 2291 3607  5  1 95  0  0
 1  0  95688 10441444  56708 1230324    0    0     0     0 1894 2981  4  1 96  0  0
 0  0  95688 10441444  56716 1230112    4    0     4    24 2088 3160  5  0 95  0  0
 0  0  95688 10441444  56716 1230116    0    0     0     0 1944 3012  5  1 94  0  0
 1  0  95688 10441444  56716 1230124    0    0     0     0 2114 3332  5  0 95  0  0
 1  0  95688 10441444  56716 1230128    0    0     0     0 2193 3407  5  1 94  0  0
 0  0  95688 10441192  56716 1230136    0    0     0     0 1681 2435  4  1 96  0  0
 0  0  95688 10440940  56724 1230136    0    0     0    12 1878 2903  5  0 95  0  0
 0  0  95688 10440940  56724 1230144    0    0     0     0 1664 2397  4  0 96  0  0
 0  0  95688 10440940  56724 1230144    0    0     0     0 2046 3056  5  1 94  0  0
 0  0  95688 10440688  56724 1230152    0    0     0     0 2221 3537  5  1 95  0  0
 1  0  95688 10440688  56724 1230160    0    0     0     0 1888 3010  3  1 96  0  0
 0  0  95688 10440688  56732 1230172    0    0     0    12 1926 2976  4  1 96  0  0
 0  0  95688 10440688  56732 1230176    0    0     0     0 1945 3054  4  1 95  0  0
 0  0  95688 10440688  56732 1230192    0    0     0     0 2076 3326  5  1 95  0  0
 0  0  95688 10440688  56732 1230204    0    0     0     0 2132 3245  4  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  95688 10440688  56732 1230204    0    0     0     0 1724 2566  4  1 96  0  0
 0  0  95688 10440688  56740 1230264    0    0     0    16 1974 2983  5  0 95  0  0
 0  0  95688 10440688  56740 1230280    0    0     0     8 1659 2426  4  0 96  0  0
 0  0  95688 10440688  56740 1230304    0    0     0     0 2178 3350  5  1 94  0  0
 0  0  95688 10440688  56740 1230160    0    0     0     0 2166 3535  5  0 95  0  0
 0  0  95688 10440688  56740 1230168    0    0     0     0 1949 3012  4  1 96  0  0
 0  0  95688 10440688  56752 1230160    0    0     0   220 1897 3056  4  0 96  0  0
 0  0  95688 10440688  56752 1230192    0    0     0     0 1952 3111  4  1 95  0  0
 1  0  95688 10440688  56752 1230716    0    0     0     0 2090 3289  4  0 96  0  0
 0  0  95688 10440688  56752 1230460    0    0     0     0 2261 3459  5  1 94  0  0
 0  0  95688 10440688  56752 1230272    0    0     0     0 1666 2439  3  1 96  0  0
 0  0  95688 10440688  56760 1230268    0    0     0    16 1923 3009  4  1 95  0  0
 0  0  95688 10440436  56760 1230284    0    0     0     0 1663 2441  4  0 96  0  0
 0  0  95688 10440436  56760 1230284    0    0     0    12 2108 3188  5  0 95  0  0
 0  0  95688 10440436  56760 1230296    0    0     0     0 2230 3663  4  1 95  0  0
 1  0  95688 10440436  56760 1230300    0    0     0     0 1948 3108  3  1 96  0  0
 0  0  95688 10440436  56760 1230304    0    0     0    32 1863 2926  5  0 95  0  0
 0  0  95688 10440436  56768 1230376    0    0     0    28 2032 3160  4  1 95  0  0
 1  0  95688 10440184  56768 1230384    0    0     0     0 2120 3394  4  1 95  0  0
 0  0  95688 10440184  56768 1230388    0    0     0     0 2102 3322  4  1 95  0  0
 0  0  95688 10440184  56768 1230332    0    0     0     0 1677 2469  4  0 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1  95688 10440184  56772 1230332    0    0     0     8 1917 2887  3  1 96  0  0
 0  0  95688 10440184  56776 1230340    0    0     0   104 1621 2382  3  1 96  0  0
 0  0  95688 10440184  56776 1230340    0    0     0     0 1990 3088  4  1 95  0  0
 0  0  95688 10440184  56776 1230352    0    0     0     0 2260 3640  5  0 95  0  0
 0  0  95688 10440184  56776 1230360    0    0     0     0 1938 3017  3  1 96  0  0
 4  0  95688 10440184  56776 1230360    0    0     0     0 1961 3128  4  1 95  0  0
 0  0  95688 10440184  56788 1230368    0    0     0    80 1970 2986  4  1 95  0  0
 0  0  95688 10440184  56788 1230464    0    0     0     0 2069 3236  4  1 95  0  0
 0  0  95688 10440184  56788 1230464    0    0     0     0 2265 3448  5  1 95  0  0
 0  0  95688 10440184  56788 1230404    0    0     0     0 1643 2388  3  1 96  0  0
 0  0  95688 10440184  56788 1230408    0    0     0     0 1941 2956  4  0 96  0  0
 0  0  95688 10440184  56800 1230416    0    0     0    72 1671 2391  4  0 95  0  0
 0  0  95688 10440184  56800 1230416    0    0     0    16 2070 3199  5  1 95  0  0
 0  0  95688 10440184  56800 1231000    0    0     0     0 2225 3479  5  1 95  0  0
 0  0  95688 10440184  56800 1230748    0    0     0     0 1810 2821  3  1 96  0  0
 0  0  95688 10440184  56800 1230440    0    0     0     0 1926 3022  5  0 95  0  0
 0  0  95688 10440184  56812 1230508    0    0     0    76 2018 3061  4  1 95  0  0
 0  0  95688 10440184  56812 1230520    0    0     0     0 2113 3401  5  1 95  0  0
 0  0  95688 10440184  56812 1230520    0    0     0     0 2134 3309  5  0 95  0  0
 0  0  95688 10440184  56812 1230460    0    0     0     0 1603 2359  3  1 96  0  0
 0  0  95688 10440184  56812 1230464    0    0     0     0 1839 2907  4  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  95688 10440184  56828 1230452    0    0     0    68 1713 2515  3  0 96  0  0
 0  0  95688 10439932  56828 1230496    0    0     0     0 2005 2979  4  1 95  0  0
 0  0  95688 10439932  56828 1230508    0    0     0     0 2261 3635  5  1 95  0  0
 1  0  95688 10439932  56828 1230428    0    0     0     0 1965 3093  4  1 95  0  0
 1  0  95688 10439932  56828 1230500    0    0     0     0 1953 2998  5  1 95  0  0
 0  0  95688 10439932  56840 1230508    0    0     0    96 2009 3101  5  0 95  0  0
 0  0  95688 10439932  56840 1230520    0    0     0     0 2131 3378  4  1 95  0  0
 0  0  95688 10439932  56840 1230520    0    0     0     0 2213 3385  4  1 95  0  0
 0  0  95688 10439932  56840 1230528    0    0     0     0 1709 2437  3  0 96  0  0
 0  0  95688 10439932  56840 1230528    0    0     0     0 1873 2875  4  1 95  0  0
 0  0  95688 10439932  56852 1230520    0    0     0    80 1662 2396  3  1 97  0  0
 0  0  95688 10439932  56852 1230476    0    0     0     0 2131 3207  5  1 95  0  0
 0  0  95688 10439932  56852 1230480    0    0     0     0 2216 3566  5  1 95  0  0
 1  0  95688 10439932  56852 1230492    0    0     0     0 1931 3071  4  1 95  0  0
 0  0  95688 10439932  56852 1230556    0    0     0     0 1931 3030  4  1 96  0  0
 0  0  95688 10439680  56868 1230560    0    0     4    72 2035 3043  4  0 95  0  0
 0  0  95688 10439680  56868 1230576    0    0     0     0 2084 3227  5  0 95  0  0
 0  0  95688 10439680  56868 1230584    0    0     0     0 2213 3414  4  1 95  0  0
 1  0  95688 10439680  56868 1230592    0    0     0     0 1697 2468  4  0 96  0  0
 1  0  95688 10439428  56868 1230596    0    0     0     0 1941 2960  5  0 95  0  0
 1  0  95688 10439428  56876 1230588    0    0     0    40 1612 2368  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  95688 10439428  56876 1230604    0    0     0    32 2028 3051  4  1 95  0  0
 0  0  95688 10439428  56876 1230612    0    0     0     0 2298 3625  5  1 94  0  0
 1  0  95688 10439428  56876 1230684    0    0     0     0 2016 3159  5  1 95  0  0
 3  0  95688 10439428  56876 1230688    0    0     0     0 1899 2853  4  0 96  0  0
 0  0  95688 10439428  56876 1230636    0    0     0     0 1902 2997  4  1 95  0  0
 0  0  95688 10439428  56884 1230636    0    0     0    64 2198 3483  5  0 95  0  0
 0  0  95688 10439176  56884 1230660    0    0     0     0 2238 3459  5  0 94  0  0
 0  0  95688 10439176  56884 1230660    0    0     0     0 1713 2432  4  1 95  0  0
 0  0  95688 10439176  56884 1230668    0    0     0     0 1915 3061  5  1 95  0  0
 0  0  95688 10439176  56884 1230668    0    0     0     0 1699 2409  3  0 97  0  0
 0  0  95688 10439176  56892 1230840    0    0     0    60 2198 3186  4  1 95  0  0
 0  0  95688 10439176  56892 1230684    0    0     0    12 2329 3685  5  1 95  0  0
 0  0  95688 10439176  56892 1230760    0    0     0     0 1997 3059  5  0 95  0  0
 0  0  95688 10439176  56892 1230760    0    0     0     0 2065 3029  4  1 96  0  0
 0  0  95688 10439176  56892 1230708    0    0     0     0 2008 3022  4  1 95  0  0
 0  0  95688 10439176  56900 1230716    0    0     0    80 2123 3336  4  0 95  0  0
 0  0  95688 10439176  56900 1230720    0    0     0     0 2225 3368  5  1 94  0  0
 1  0  95688 10439176  56900 1230720    0    0     0     0 1654 2412  4  1 96  0  0
 0  0  95688 10439176  56900 1230724    0    0     0     0 1997 2990  4  1 95  0  0
 1  0  95688 10439176  56900 1230728    0    0     0     0 1731 2573  3  1 96  0  0
 0  0  95688 10439176  56908 1231264    0    0     0   116 2055 3186  4  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  95688 10439176  56908 1231276    0    0     0     0 2192 3460  4  1 95  0  0
 0  0  95688 10438924  56908 1230816    0    0     0     0 2066 3096  4  1 95  0  0
 1  0  95688 10438924  56908 1230756    0    0     0     0 1879 2837  4  0 96  0  0
 0  0  95688 10438924  56908 1230928    0    0     0     0 1940 2960  4  1 95  0  0
 0  0  95688 10438672  56916 1230764    0    0     0    68 2073 3292  5  1 95  0  0
 0  0  95688 10438168  56916 1230780    0    0     0     0 2214 3350  5  0 95  0  0
 0  0  95688 10438168  56916 1230784    0    0     0     0 1727 2489  4  0 96  0  0
 0  0  95688 10438168  56916 1230944    0    0     0     0 1934 2778  5  0 95  0  0
 0  0  95688 10438168  56916 1230788    0    0     0     0 1606 2360  4  0 96  0  0
 0  0  95688 10438168  56924 1230864    0    0     0    68 2074 3148  3  1 96  0  0
 0  0  95688 10438168  56924 1230808    0    0     0     0 2223 3588  5  0 95  0  0
 0  0  95688 10437916  56924 1230812    0    0     0     0 2007 3117  4  1 95  0  0
 0  0  95688 10437916  56924 1230816    0    0     0     0 1951 3000  4  0 96  0  0
 0  0  95688 10437916  56924 1230828    0    0     0     0 1974 2993  4  0 96  0  0
 0  0  95688 10437916  56932 1230820    0    0     0    24 2075 3378  4  1 95  0  0
 0  0  95688 10437692  56932 1230840    0    0     0    44 2178 3314  5  1 94  0  0
 0  0  95688 10437692  56932 1230844    0    0     0     0 1748 2546  4  0 96  0  0
 0  0  95688 10437692  56932 1230852    0    0     0     0 1903 2805  5  1 95  0  0
 0  0  95688 10437692  56932 1230852    0    0     0     0 1612 2248  3  1 96  0  0
 0  0  95688 10437692  56940 1230916    0    0     0    24 2009 3066  5  1 95  0  0
 0  0  95688 10437692  56940 1230864    0    0     0    32 2248 3539  5  1 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  95688 10437692  56940 1230872    0    0     0     0 2040 3193  4  1 95  0  0
 0  0  95688 10437692  56940 1230876    0    0     0     0 1930 2961  4  0 96  0  0
 0  0  95688 10437692  56940 1230884    0    0     0     0 1934 3020  5  1 95  0  0
 0  0  95688 10437188  56940 1231416    0    0     0     0 2102 3219  4  1 95  0  0
 0  0  95688 10437188  56948 1231416    0    0     0    68 2235 3448  5  1 95  0  0
 1  0  95688 10436936  56948 1231160    0    0     0     0 1766 2538  3  1 96  0  0
 0  0  95688 10436936  56948 1230912    0    0     0     0 1886 2800  4  0 95  0  0
 0  0  95688 10436936  56948 1230916    0    0     0     8 1601 2314  4  0 96  0  0
 0  0  95688 10436936  56948 1230920    0    0     0     0 2052 3108  5  0 95  0  0
 0  0  95688 10436936  56956 1230932    0    0     0    72 2222 3504  5  0 94  0  0
 0  0  95688 10436936  56956 1230936    0    0     0     0 2049 3133  4  1 95  0  0
 0  0  95688 10436936  56956 1230944    0    0     0     0 1875 2840  4  0 96  0  0
 0  0  95688 10436936  56956 1230952    0    0     0     0 1978 2998  4  1 95  0  0
 0  0  95688 10436936  56956 1230952    0    0     0     0 2032 3285  4  0 95  0  0
 0  0  95688 10436936  56964 1230868    0    0     0    96 2179 3286  5  1 95  0  0
 0  0  95688 10436936  56964 1231028    0    0     0     0 1755 2588  4  1 96  0  0
 0  0  95688 10436936  56964 1231036    4    0     4     0 1897 2762  4  1 95  0  0
 0  0  95688 10436936  56964 1231036    0    0     0     0 1730 2504  3  1 96  0  0
 0  0  95688 10436936  56964 1231000    0    0     0     0 2035 3135  5  1 95  0  0
 0  0  95688 10436936  56972 1230924    0    0     0    56 2250 3658  5  1 95  0  0
 1  0  95688 10436684  56972 1230928    0    0     0     0 2041 3120  5  1 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  95688 10436684  56972 1230776    0    0     0     0 1920 2822  4  1 95  0  0
 0  0  95688 10436684  56972 1230944    0    0     0     0 1941 2935  4  1 95  0  0
 0  0  95688 10436432  56972 1230952    0    0     0     0 2058 3290  5  1 94  0  0
11  0  95688 10436432  56980 1230944    0    0     0    64 2180 3352  5  1 94  0  0
 0  0  95688 10436432  56980 1231020    0    0     0     0 1726 2559  3  1 96  0  0
 0  0  95688 10436432  56980 1231032    0    0     0     0 1843 2778  4  0 96  0  0
 0  0  95688 10436432  56980 1231032    0    0     0     0 1689 2364  3  1 96  0  0
 0  0  95688 10436432  56980 1231308    0    0     0     0 2104 3092  5  0 95  0  0
 2  0  95688 10436180  56988 1231560    0    0     0    64 2217 3583  5  1 95  0  0
 1  0  95688 10436180  56988 1231320    0    0     0     0 2031 3142  4  1 95  0  0
 0  0  95688 10436180  56988 1231132    4    0     4     0 1890 2777  4  1 96  0  0
 0  0  95688 10436180  56988 1231144    0    0     0     0 1969 3018  4  0 95  0  0
 0  0  95688 10436180  56988 1231080    0    0     0    12 2100 3365  5  1 95  0  0
 0  0  95688 10435928  56996 1231148    0    0     0    52 2179 3354  5  1 95  0  0
 0  0  95688 10435928  56996 1231160    0    0     0    40 1818 2502  4  0 95  0  0
 0  0  95688 10435928  56996 1231100    0    0     0     0 1891 2818  4  0 95  0  0
 0  0  95688 10435928  56996 1231104    0    0     0     0 1717 2429  4  1 96  0  0
 6  0  95688 10435928  56996 1231112    0    0     0     0 1903 2979  4  1 95  0  0
 0  0  95688 10435928  57004 1231108    0    0     0    24 2215 3580  5  0 95  0  0
 0  0  95688 10435676  57004 1230968    0    0     0    36 2010 3043  5  1 95  0  0
 0  0  95688 10435676  57004 1230968    0    0     0     0 1930 2910  4  0 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  95688 10435172  57004 1231136    0    0     0     0 1863 2916  4  1 95  0  0
 0  0  95688 10435172  57004 1231140    0    0     0     0 2047 3284  5  1 95  0  0
 0  0  95688 10435172  57004 1231056    0    0     0     0 2164 3361  5  1 95  0  0
 1  0  95688 10435172  57012 1231216    0    0     0   108 1791 2611  4  1 96  0  0
 0  0  95688 10435172  57012 1231156    0    0     0     0 1849 2753  4  1 96  0  0
 1  0  95688 10435172  57012 1231160    0    0     0     0 1680 2382  3  0 96  0  0
 0  0  95688 10434668  57012 1231244    0    0     0     0 2055 3000  5  1 95  0  0
 1  0  95688 10434668  57012 1231188    0    0     0     0 2264 3680  5  1 94  0  0
12  0  95688 10434416  57020 1231192    0    0     0    60 2002 3098  5  1 95  0  0
 0  0  95688 10434416  57020 1231192    0    0     0     0 1889 2840  4  0 96  0  0
 0  0  95688 10434164  57020 1231212    0    0     0     0 1941 2931  4  1 95  0  0
 0  0  95688 10433660  57020 1231788    0    0     0     0 2102 3338  5  1 95  0  0
 0  0  95688 10433660  57020 1231736    0    0     0     0 2129 3267  5  0 95  0  0
 0  0  95688 10433660  57028 1231216    0    0     0    24 1840 2601  4  0 95  0  0
 0  0  95688 10433660  57028 1231232    0    0     0    36 1851 2704  5  0 95  0  0
 0  0  95688 10433660  57028 1231252    0    0     0     0 1711 2471  4  0 96  0  0
 0  0  95688 10433660  57028 1231256    0    0     0     0 2010 3007  4  1 95  0  0
 0  0  95688 10433660  57028 1231180    0    0     0     0 2245 3576  5  1 95  0  0
 0  0  95688 10433660  57036 1231180    0    0     0    24 2029 3117  4  1 96  0  0
 0  0  95688 10433660  57036 1231192    0    0     0    36 1911 2913  4  0 96  0  0
 0  0  95688 10433408  57036 1231268    0    0     0     0 1933 2937  4  0 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  95688 10433408  57036 1231268    0    0     0     0 2094 3259  4  1 95  0  0
 1  0  95688 10433408  57036 1231344    0    0     0     0 2132 3164  4  1 95  0  0
 0  0  95688 10433408  57044 1231336    0    0     0    24 1721 2525  4  0 96  0  0
 0  0  95688 10433408  57044 1231288    0    0     0    40 1846 2670  4  1 95  0  0
 0  0  95688 10433408  57044 1231288    0    0     0     0 1604 2232  4  0 96  0  0
 0  0  95688 10433408  57044 1231228    0    0     0     0 2027 3104  4  1 95  0  0
 0  0  95688 10433408  57044 1231236    0    0     0     0 2270 3577  5  0 95  0  0
 0  0  95688 10433408  57044 1231244    0    0     0     0 2009 3092  4  0 95  0  0
 0  0  95688 10433408  57052 1231316    0    0     0    64 1889 2764  3  0 96  0  0
 0  0  95688 10433408  57052 1231324    0    0     0     0 2046 3101  5  1 95  0  0
 0  0  95688 10433408  57052 1231332    0    0     0     0 2034 3234  5  1 95  0  0
 0  0  95688 10433408  57052 1231340    0    0     0     0 2059 3117  5  1 94  0  0
 1  0  95688 10433408  57052 1231340    0    0     0     0 1839 2564  5  1 94  0  0
 0  0  95688 10433408  57060 1231348    0    0     0    36 1877 2734  4  1 95  0  0
 0  0  95688 10433408  57060 1231348    0    0     0    36 1622 2323  4  0 96  0  0
 0  0  95688 10433408  57060 1231616    0    0     0     0 2044 3030  5  0 95  0  0
 0  0  95688 10433408  57060 1231872    0    0     0     0 2248 3512  4  1 95  0  0
 1  0  95688 10433156  57060 1231688    0    0     0     0 2088 3187  4  1 95  0  0
 0  0  95688 10432904  57068 1231440    0    0     0    36 1935 2835  4  1 95  0  0
 0  0  95688 10432904  57068 1231612    0    0     0    40 1928 2915  4  1 95  0  0
 0  0  95688 10432652  57068 1231396    0    0     0     0 2078 3318  4  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  95688 10432652  57068 1231400    0    0     0     0 2213 3434  4  1 95  0  0
 0  0  95688 10432400  57068 1231404    0    0     0     0 1765 2616  4  1 95  0  0
 0  0  95688 10432148  57076 1231424    0    0     0    24 1877 2805  4  1 95  0  0
 0  0  95688 10432148  57076 1231424    0    0     0    32 1579 2269  4  1 95  0  0
 0  0  95688 10432148  57076 1231592    0    0     0     0 2047 3044  5  1 94  0  0
 2  0  95688 10431644  57076 1231452    0    0     0     0 2231 3579  5  1 94  0  0
 0  0  95688 10431392  57076 1231520    0    0     0     0 2068 3202  4  0 96  0  0
 0  0  95688 10431392  57084 1231292    0    0     0    28 1824 2708  4  0 96  0  0
 0  0  95688 10431140  57084 1231476    0    0     0    40 2030 3080  5  1 95  0  0
 0  0  95688 10430888  57084 1231480    0    0     0     0 2045 3331  4  1 95  0  0
 0  0  95688 10430888  57084 1231484    0    0     0     0 2089 3317  5  1 95  0  0
 0  0  95688 10430888  57084 1231492    0    0     0    12 1734 2495  4  0 96  0  0
 0  0  95688 10430888  57092 1231580    0    0     0    40 1790 2641  3  1 96  0  0
 0  0  95688 10430888  57092 1231568    0    0     0    36 1679 2354  3  1 96  0  0
 0  0  95688 10430888  57092 1231568    0    0     0     0 1859 2796  4  1 95  0  0
 1  0  95688 10430888  57092 1231576    0    0     0     0 2154 3391  5  0 95  0  0
 0  0  95688 10430888  57092 1231568    0    0     0     0 1980 3028  4  1 95  0  0
 0  0  95688 10430888  57100 1231560    0    0     0    24 1825 2791  4  1 96  0  0
 0  0  95688 10430888  57100 1231576    0    0     0     0 1863 2841  4  1 96  0  0
 0  0  95688 10430888  57100 1231584    0    0     0    40 1972 3018  5  1 95  0  0
 0  0  95688 10430888  57100 1231588    0    0     0     0 2149 3243  4  0 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  95688 10430888  57100 1231592    0    0     0     0 1735 2414  3  1 96  0  0
 0  0  95688 10430888  57108 1232108    0    0     0    24 1746 2595  4  0 96  0  0
 0  0  95688 10430636  57108 1232112    0    0     0     0 1608 2274  3  0 97  0  0
 0  0  95688 10430636  57108 1231608    0    0     0    32 1951 2859  5  1 95  0  0
 0  0  95688 10430636  57108 1231612    0    0     0     0 2143 3493  4  1 94  0  0
 0  0  95688 10430636  57108 1231624    0    0     0     0 1862 2825  4  0 96  0  0
 0  0  95688 10430636  57116 1231616    0    0     0    24 1757 2561  4  1 96  0  0
 0  0  95688 10430384  57116 1231644    0    0     0    28 1826 2701  4  1 95  0  0
 0  0  95688 10430384  57116 1231644    0    0     0    40 1999 3134  4  1 95  0  0
 6  0  95688 10430132  57116 1231716    0    0     0     0 2019 3130  5  1 95  0  0
 0  0  95688 10430132  57116 1231728    0    0     0     0 1622 2350  4  1 96  0  0
 0  0  95688 10430132  57116 1231728    0    0     0     0 1775 2556  4  0 95  0  0
 0  0  95688 10430132  57124 1231672    0    0     0    36 1670 2399  3  1 96  0  0
 0  0  95688 10430132  57124 1231672    0    0     0    40 1835 2713  4  1 95  0  0
 1  0  95688 10430132  57124 1231684    0    0     0     0 2128 3374  5  1 94  0  0
 0  0  95688 10430132  57124 1231692    0    0     0     0 1882 2828  4  1 95  0  0
 0  0  95688 10430132  57124 1231700    0    0     0     0 1832 2680  4  1 95  0  0
 1  0  95688 10430132  57132 1231708    0    0     0    44 1826 2786  4  1 95  0  0
 0  0  95688 10430132  57156 1231712    0    0     0   148 2113 3331  5  1 95  0  0
 0  0  95688 10430132  57156 1231780    0    0     0     0 2088 3233  4  1 95  0  0
 0  0  95688 10430132  57156 1231784    0    0     0     0 1715 2521  3  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  95688 10430132  57156 1231728    0    0     0     0 1755 2618  3  1 96  0  0
 0  0  95688 10430132  57156 1231668    0    0     0     0 1626 2290  3  0 96  0  0
 0  0  95688 10430132  57164 1231668    0    0     0   220 1892 2916  4  1 95  0  0
 0  0  95688 10430132  57164 1231744    0    0     0     0 2236 3513  5  1 94  0  0
 0  0  95688 10429880  57164 1231748    0    0     0     0 1897 2870  4  1 95  0  0
 0  0  95688 10429880  57164 1231752    0    0     0     0 1786 2632  4  1 95  0  0
 0  0  95688 10429880  57164 1231760    0    0     0     0 1859 2825  4  1 96  0  0
 2  0  95688 10429880  57172 1231768    0    0     0    24 2001 3146  5  1 94  0  0
 0  0  95688 10429880  57172 1231772    0    0     0    44 2044 3167  4  1 95  0  0
 0  0  95688 10429880  57172 1231776    0    0     0     0 1710 2522  4  0 96  0  0
 1  0  95688 10429880  57172 1231784    0    0     0     0 1772 2593  4  0 95  0  0
 1  0  95688 10429880  57172 1231784    0    0     0     0 1668 2400  4  0 96  0  0
 0  0  95688 10429880  57180 1231800    0    0     0    24 1868 2822  4  0 96  0  0
 0  0  95688 10429880  57180 1231820    0    0     0    32 2205 3508  5  1 94  0  0
 0  0  95688 10429880  57180 1231748    0    0     0     0 1773 2742  4  1 95  0  0
 0  0  95688 10429880  57180 1231748    0    0     0     0 1808 2623  4  1 95  0  0
 1  0  95688 10429880  57180 1231824    0    0     0     0 1868 2844  4  1 96  0  0
 0  0  95688 10429880  57188 1231820    0    0     0    24 2056 3309  5  1 95  0  0
 0  0  95688 10429880  57188 1232344    0    0     0    44 2130 3221  4  1 95  0  0
 0  0  95688 10429628  57188 1232348    0    0     0     0 1694 2377  4  1 95  0  0
 0  0  95688 10429628  57188 1231844    0    0     0     0 1693 2404  4  0 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  95688 10429628  57188 1231848    0    0     0    72 1595 2255  3  1 97  0  0
 0  0  95688 10429628  57196 1231840    0    0     0    24 1899 2817  4  1 95  0  0
 1  0  95688 10431868  57196 1231924    0    0     0    32 2209 3439  5  1 95  0  0
 0  0  95688 10431868  57196 1231772    0    0     0     0 1828 2812  4  0 95  0  0
 0  0  95688 10431868  57196 1231772    0    0     0     0 1695 2478  4  0 96  0  0
 0  0  95688 10431616  57196 1231904    0    0     0     0 1807 2786  4  1 96  0  0
 0  0  95688 10431616  57204 1231904    0    0     0    28 2048 3155  4  1 95  0  0
 0  0  95688 10431616  57204 1231756    0    0     0     0 2065 3193  5  1 95  0  0
 0  0  95688 10431616  57204 1231920    0    0     0    40 1699 2394  4  0 95  0  0
 0  0  95688 10431392  57204 1231932    0    0     0     0 1731 2547  4  0 95  0  0
 0  0  95688 10431392  57204 1231932    0    0     0    12 1623 2334  3  1 96  0  0
 0  0  95688 10431392  57212 1231928    0    0     0    40 1899 2802  4  0 96  0  0
 1  0  95688 10431392  57212 1232012    0    0     0     0 2248 3554  4  1 95  0  0
 0  0  95688 10431392  57212 1232020    0    0     0    40 1849 2830  4  1 96  0  0
 0  0  95688 10431392  57212 1231960    0    0     0     0 1774 2667  3  1 96  0  0
 0  0  95688 10431140  57212 1231968    0    0     0     0 1827 2755  4  0 95  0  0
 0  0  95688 10431140  57212 1231960    0    0     0     0 2038 3246  5  0 95  0  0
 0  0  95688 10431140  57220 1231976    0    0     0    52 2102 3102  5  1 94  0  0
16  0  95688 10431140  57220 1231976    0    0     0    40 1697 2361  4  1 95  0  0
 0  0  95688 10431140  57220 1231980    0    0     0     0 1760 2573  5  0 95  0  0
 0  0  95688 10431140  57220 1231988    0    0     0     0 1608 2330  4  0 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  95688 10431140  57220 1231988    0    0     0     0 1888 2702  4  1 96  0  0
 1  0  95688 10430888  57228 1232000    0    0     0    24 2191 3425  5  1 94  0  0
 0  0  95688 10430888  57228 1232008    0    0     0     0 1906 2834  4  0 96  0  0
 0  0  95688 10430888  57228 1232008    0    0     0     0 1772 2642  4  1 95  0  0
 0  0  95688 10430636  57228 1232016    0    0     0     0 1795 2642  4  0 95  0  0
 0  0  95688 10430384  57228 1232084    0    0     0     0 2107 3255  5  1 94  0  0
 0  0  95688 10430384  57236 1231876    0    0     0    12 2146 3245  5  1 95  0  0
